round,accuracy,loss,clean_accuracy,clean_loss,malicious_accuracy,malicious_loss,client_accuracies,keep_rate
17,0.648,0.9967389607802033,0.646875,0.9947671624831855,0.6525,1.0046261539682746,"[0.7, 0.656, 0.654, 0.656, 0.654, 0.674, 0.644, 0.648, 0.664, 0.624, 0.668, 0.652, 0.624, 0.644, 0.624, 0.636, 0.634, 0.616, 0.65, 0.638]",1.0
18,0.647,0.9994509618729353,0.647375,0.9974026067648083,0.6455,1.0076443823054433,"[0.646, 0.628, 0.622, 0.648, 0.666, 0.634, 0.648, 0.702, 0.678, 0.67, 0.65, 0.634, 0.648, 0.618, 0.64, 0.62, 0.64, 0.662, 0.634, 0.652]",1.0
19,0.6408,1.018794717080891,0.64125,1.0177411390468478,0.639,1.0230090292170644,"[0.644, 0.638, 0.662, 0.618, 0.64, 0.642, 0.648, 0.634, 0.634, 0.62, 0.638, 0.652, 0.688, 0.65, 0.634, 0.626, 0.64, 0.638, 0.62, 0.65]",1.0
20,0.6352,1.0400144061073662,0.635,1.0401406141463667,0.636,1.0395095739513636,"[0.628, 0.634, 0.622, 0.636, 0.672, 0.64, 0.62, 0.62, 0.636, 0.622, 0.636, 0.606, 0.64, 0.648, 0.63, 0.638, 0.648, 0.636, 0.656, 0.636]",1.0
21,0.6156,1.082541808858514,0.614625,1.0845397748053074,0.6195,1.0745499450713396,"[0.608, 0.616, 0.602, 0.582, 0.624, 0.61, 0.606, 0.622, 0.626, 0.608, 0.616, 0.6, 0.614, 0.592, 0.616, 0.618, 0.644, 0.654, 0.624, 0.63]",1.0
22,0.605,1.1236079519614577,0.605125,1.1229789529461414,0.6045,1.1261239480227232,"[0.594, 0.584, 0.576, 0.61, 0.576, 0.61, 0.598, 0.598, 0.606, 0.61, 0.612, 0.624, 0.59, 0.598, 0.61, 0.63, 0.628, 0.608, 0.614, 0.624]",1.0
23,0.5932,1.1576262200251222,0.5945,1.1539364450145513,0.588,1.1723853200674057,"[0.616, 0.606, 0.592, 0.57, 0.56, 0.612, 0.588, 0.578, 0.584, 0.58, 0.562, 0.59, 0.586, 0.59, 0.612, 0.616, 0.612, 0.6, 0.578, 0.632]",1.0
24,0.5796,1.2010635159909726,0.582875,1.2005277867428958,0.5665,1.2032064329832792,"[0.574, 0.564, 0.554, 0.534, 0.562, 0.594, 0.588, 0.602, 0.604, 0.576, 0.582, 0.598, 0.574, 0.598, 0.6, 0.58, 0.57, 0.578, 0.552, 0.608]",1.0
25,0.566,1.2378967968747019,0.567625,1.23465624358505,0.5595,1.2508590100333095,"[0.536, 0.588, 0.586, 0.596, 0.566, 0.564, 0.558, 0.552, 0.574, 0.582, 0.542, 0.584, 0.516, 0.59, 0.584, 0.56, 0.56, 0.554, 0.556, 0.572]",1.0
26,0.5346,1.3109228912740947,0.538625,1.3048791012261063,0.5185,1.3350980514660478,"[0.51, 0.54, 0.554, 0.524, 0.55, 0.542, 0.526, 0.496, 0.536, 0.508, 0.57, 0.524, 0.546, 0.548, 0.52, 0.538, 0.54, 0.556, 0.506, 0.558]",1.0
27,0.5162,1.3629174698144197,0.519125,1.3561434037983418,0.5045,1.3900137338787317,"[0.524, 0.526, 0.53, 0.518, 0.5, 0.518, 0.548, 0.534, 0.506, 0.518, 0.496, 0.518, 0.552, 0.526, 0.524, 0.5, 0.522, 0.476, 0.506, 0.482]",1.0
28,0.5065,1.3998521229252219,0.50925,1.3944593372289091,0.4955,1.421423265710473,"[0.506, 0.51, 0.514, 0.464, 0.526, 0.46, 0.544, 0.506, 0.532, 0.506, 0.502, 0.476, 0.53, 0.486, 0.46, 0.55, 0.498, 0.528, 0.512, 0.52]",1.0
29,0.4689,1.4995755340903998,0.47075,1.4940130095928907,0.4615,1.5218256320804358,"[0.5, 0.434, 0.462, 0.464, 0.492, 0.482, 0.492, 0.456, 0.494, 0.48, 0.418, 0.482, 0.5, 0.48, 0.482, 0.456, 0.446, 0.474, 0.434, 0.45]",1.0
30,0.4311,1.5849052537232637,0.438375,1.5783555265516043,0.402,1.6111041624099016,"[0.426, 0.41, 0.444, 0.376, 0.468, 0.412, 0.41, 0.41, 0.454, 0.41, 0.416, 0.436, 0.41, 0.424, 0.456, 0.49, 0.454, 0.458, 0.416, 0.442]",1.0
31,0.354,1.785774191096425,0.359875,1.7772802258841693,0.3305,1.819750051945448,"[0.362, 0.39, 0.356, 0.346, 0.366, 0.366, 0.362, 0.342, 0.372, 0.36, 0.352, 0.332, 0.356, 0.35, 0.37, 0.372, 0.328, 0.35, 0.374, 0.274]",1.0
32,0.2658,1.9703116610646247,0.271125,1.9636502820067108,0.2445,1.9969571772962809,"[0.298, 0.29, 0.262, 0.286, 0.26, 0.266, 0.272, 0.282, 0.256, 0.262, 0.284, 0.178, 0.286, 0.262, 0.222, 0.298, 0.264, 0.228, 0.3, 0.26]",1.0
33,0.2005,2.1311128441244365,0.203875,2.1304197828285396,0.187,2.1338850893080235,"[0.214, 0.194, 0.196, 0.204, 0.2, 0.22, 0.21, 0.198, 0.212, 0.198, 0.192, 0.218, 0.142, 0.188, 0.208, 0.222, 0.188, 0.218, 0.19, 0.198]",1.0
34,0.1432,2.244335236400366,0.145875,2.2413058122619987,0.1325,2.2564529329538345,"[0.138, 0.112, 0.134, 0.134, 0.152, 0.154, 0.142, 0.162, 0.152, 0.162, 0.114, 0.158, 0.134, 0.132, 0.118, 0.14, 0.144, 0.164, 0.142, 0.176]",1.0
35,0.1513,2.227686534076929,0.151625,2.225917560979724,0.15,2.2347624264657497,"[0.132, 0.184, 0.174, 0.136, 0.154, 0.138, 0.152, 0.14, 0.16, 0.14, 0.138, 0.152, 0.14, 0.19, 0.144, 0.162, 0.136, 0.146, 0.146, 0.162]",1.0
36,0.1197,2.2764120109379293,0.122125,2.2750494834035635,0.11,2.2818621210753918,"[0.108, 0.114, 0.096, 0.13, 0.136, 0.108, 0.14, 0.122, 0.124, 0.098, 0.152, 0.132, 0.13, 0.118, 0.146, 0.112, 0.112, 0.092, 0.114, 0.11]",1.0
37,0.1154,2.2893042586743833,0.115875,2.2892977483570576,0.1135,2.2893302999436855,"[0.116, 0.1, 0.106, 0.13, 0.124, 0.092, 0.102, 0.09, 0.122, 0.11, 0.102, 0.11, 0.102, 0.114, 0.118, 0.122, 0.132, 0.134, 0.124, 0.158]",1.0
38,0.1172,2.2855188250541687,0.119125,2.282573557458818,0.1095,2.2972998954355717,"[0.122, 0.116, 0.112, 0.124, 0.096, 0.126, 0.094, 0.124, 0.124, 0.116, 0.112, 0.138, 0.128, 0.104, 0.094, 0.114, 0.114, 0.106, 0.128, 0.152]",1.0
39,0.1033,2.2995485246181486,0.10325,2.299603881314397,0.1035,2.2993270978331566,"[0.102, 0.14, 0.086, 0.102, 0.084, 0.088, 0.092, 0.114, 0.11, 0.098, 0.11, 0.116, 0.102, 0.088, 0.098, 0.118, 0.102, 0.092, 0.104, 0.12]",1.0
40,0.1025,2.306336261332035,0.10275,2.307270599529147,0.1015,2.3025989085435867,"[0.11, 0.098, 0.088, 0.104, 0.098, 0.102, 0.118, 0.118, 0.084, 0.112, 0.12, 0.08, 0.094, 0.102, 0.102, 0.11, 0.088, 0.144, 0.092, 0.086]",1.0
41,0.1,2.304969047009945,0.1015,2.3048118567094207,0.094,2.305597808212042,"[0.082, 0.102, 0.118, 0.07, 0.102, 0.1, 0.1, 0.106, 0.1, 0.122, 0.096, 0.08, 0.12, 0.096, 0.126, 0.082, 0.102, 0.09, 0.094, 0.112]",1.0
42,0.1,2.3114153161644935,0.101375,2.312856680713594,0.0945,2.305649857968092,"[0.118, 0.102, 0.07, 0.1, 0.082, 0.096, 0.122, 0.09, 0.096, 0.08, 0.104, 0.08, 0.092, 0.1, 0.108, 0.102, 0.12, 0.126, 0.112, 0.1]",1.0
43,0.1,,0.0975,,0.11,,"[0.114, 0.106, 0.092, 0.098, 0.124, 0.074, 0.108, 0.082, 0.094, 0.09, 0.116, 0.092, 0.11, 0.114, 0.084, 0.082, 0.096, 0.092, 0.118, 0.114]",1.0
44,0.1,,0.0975,,0.11,,"[0.124, 0.074, 0.092, 0.114, 0.094, 0.082, 0.092, 0.082, 0.118, 0.114, 0.116, 0.09, 0.114, 0.084, 0.096, 0.092, 0.11, 0.106, 0.108, 0.098]",1.0
45,0.1,,0.0975,,0.11,,"[0.084, 0.09, 0.092, 0.096, 0.094, 0.114, 0.106, 0.116, 0.082, 0.118, 0.11, 0.098, 0.108, 0.092, 0.114, 0.082, 0.074, 0.092, 0.114, 0.124]",1.0
46,0.1,,0.0975,,0.11,,"[0.092, 0.098, 0.106, 0.074, 0.092, 0.116, 0.11, 0.082, 0.114, 0.082, 0.09, 0.096, 0.114, 0.124, 0.092, 0.118, 0.114, 0.108, 0.094, 0.084]",1.0
47,0.1,,0.0975,,0.11,,"[0.098, 0.124, 0.074, 0.114, 0.106, 0.114, 0.092, 0.092, 0.084, 0.082, 0.108, 0.116, 0.082, 0.118, 0.094, 0.092, 0.09, 0.114, 0.096, 0.11]",1.0
48,0.1,,0.0975,,0.11,,"[0.092, 0.114, 0.108, 0.106, 0.092, 0.116, 0.082, 0.114, 0.082, 0.092, 0.094, 0.084, 0.124, 0.118, 0.09, 0.074, 0.11, 0.114, 0.096, 0.098]",1.0
49,0.1,,0.0975,,0.11,,"[0.096, 0.124, 0.114, 0.092, 0.114, 0.118, 0.098, 0.108, 0.09, 0.116, 0.074, 0.082, 0.082, 0.11, 0.114, 0.084, 0.094, 0.092, 0.092, 0.106]",1.0
50,0.1,,0.0975,,0.11,,"[0.124, 0.092, 0.114, 0.092, 0.11, 0.116, 0.114, 0.114, 0.084, 0.108, 0.098, 0.09, 0.118, 0.074, 0.106, 0.082, 0.092, 0.096, 0.094, 0.082]",1.0
