round,accuracy,loss,clean_accuracy,clean_loss,malicious_accuracy,malicious_loss,update_norm,client_accuracies,keep_rate
11,0.9587,0.17774081602460684,0.9587,0.17774081602460684,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.986, 0.972, 0.97, 0.926, 0.934, 0.982, 0.956, 0.952, 0.93, 0.944, 0.978, 0.992, 0.974, 0.964, 0.946, 0.958, 0.956, 0.942, 0.98, 0.932]",1.0
12,0.9623999999999999,0.19184024401384053,0.9623999999999999,0.19184024401384053,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.976, 0.988, 0.986, 0.96, 0.97, 0.94, 0.978, 0.988, 0.936, 0.948, 0.976, 0.942, 0.958, 0.964, 0.988, 0.936, 0.96, 0.974, 0.932, 0.948]",1.0
13,0.9596000000000002,0.22125004473952634,0.9596000000000002,0.22125004473952634,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.982, 0.958, 0.978, 0.992, 0.938, 0.964, 0.954, 0.956, 0.934, 0.946, 0.954, 0.936, 0.968, 0.984, 0.98, 0.94, 0.948, 0.966, 0.936, 0.978]",1.0
14,0.9591999999999998,0.2442717523129992,0.9591999999999998,0.2442717523129992,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.944, 0.972, 0.936, 0.96, 0.972, 0.952, 0.976, 0.976, 0.978, 0.94, 0.962, 0.992, 0.958, 0.926, 0.982, 0.966, 0.954, 0.962, 0.932, 0.944]",1.0
15,0.9557,0.2931852487984913,0.9557,0.2931852487984913,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.976, 0.954, 0.97, 0.976, 0.978, 0.954, 0.932, 0.938, 0.936, 0.948, 0.954, 0.93, 0.946, 0.96, 0.954, 0.936, 0.98, 0.988, 0.944, 0.96]",1.0
16,0.9615000000000002,0.2694048092232403,0.9615000000000002,0.2694048092232403,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.952, 0.94, 0.93, 0.942, 0.966, 0.96, 0.962, 0.948, 0.986, 0.956, 0.94, 0.972, 0.986, 0.964, 0.944, 0.984, 0.98, 0.946, 0.992, 0.98]",1.0
17,0.9583999999999999,0.29448263575766254,0.9583999999999999,0.29448263575766254,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.982, 0.982, 0.926, 0.992, 0.942, 0.944, 0.978, 0.936, 0.962, 0.948, 0.956, 0.956, 0.946, 0.95, 0.93, 0.966, 0.982, 0.954, 0.962, 0.974]",1.0
18,0.9498999999999999,0.3797751134746793,0.9498999999999999,0.3797751134746793,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.978, 0.97, 0.962, 0.918, 0.924, 0.924, 0.928, 0.95, 0.956, 0.954, 0.978, 0.952, 0.964, 0.93, 0.94, 0.97, 0.938, 0.936, 0.99, 0.936]",1.0
19,0.9469000000000001,0.4185801574532306,0.9469000000000001,0.4185801574532306,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.974, 0.954, 0.968, 0.936, 0.988, 0.938, 0.932, 0.912, 0.958, 0.954, 0.926, 0.948, 0.928, 0.972, 0.962, 0.922, 0.94, 0.932, 0.952, 0.942]",1.0
20,0.9552999999999999,0.35473629877760454,0.9552999999999999,0.35473629877760454,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.962, 0.96, 0.988, 0.97, 0.934, 0.946, 0.95, 0.964, 0.932, 0.938, 0.954, 0.978, 0.934, 0.958, 0.942, 0.942, 0.95, 0.974, 0.964, 0.966]",1.0
21,0.9549,0.3673369984260487,0.9549,0.3673369984260487,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.938, 0.98, 0.936, 0.966, 0.928, 0.978, 0.932, 0.954, 0.936, 0.962, 0.972, 0.958, 0.948, 0.956, 0.95, 0.972, 0.992, 0.928, 0.968, 0.944]",1.0
22,0.9563,0.3700046577326973,0.9563,0.3700046577326973,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.98, 0.99, 0.94, 0.94, 0.978, 0.978, 0.936, 0.942, 0.93, 0.96, 0.972, 0.976, 0.942, 0.932, 0.952, 0.97, 0.956, 0.95, 0.946, 0.956]",1.0
23,0.9562999999999999,0.3744002482856331,0.9562999999999999,0.3744002482856331,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.954, 0.938, 0.976, 0.95, 0.968, 0.988, 0.98, 0.944, 0.938, 0.936, 0.954, 0.968, 0.932, 0.972, 0.946, 0.958, 0.944, 0.958, 0.97, 0.952]",1.0
24,0.9511999999999998,0.45812601898756744,0.9511999999999998,0.45812601898756744,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.936, 0.934, 0.956, 0.966, 0.968, 0.934, 0.924, 0.95, 0.984, 0.936, 0.964, 0.96, 0.928, 0.946, 0.942, 0.968, 0.972, 0.972, 0.952, 0.932]",1.0
25,0.9529999999999997,0.48428766171489623,0.9529999999999997,0.48428766171489623,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.944, 0.924, 0.968, 0.952, 0.93, 0.938, 0.958, 0.938, 0.968, 0.956, 0.932, 0.964, 0.976, 0.924, 0.982, 0.928, 0.958, 0.992, 0.952, 0.976]",1.0
26,0.9505999999999999,0.5177348760566625,0.9505999999999999,0.5177348760566625,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.958, 0.954, 0.922, 0.938, 0.974, 0.944, 0.95, 0.938, 0.988, 0.964, 0.934, 0.96, 0.95, 0.944, 0.932, 0.934, 0.944, 0.956, 0.97, 0.958]",1.0
27,0.9515999999999998,0.5523716748085373,0.9515999999999998,0.5523716748085373,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.966, 0.986, 0.952, 0.944, 0.952, 0.972, 0.96, 0.97, 0.95, 0.968, 0.94, 0.936, 0.928, 0.952, 0.936, 0.934, 0.926, 0.97, 0.93, 0.96]",1.0
28,0.9522999999999999,0.5159840130425629,0.9522999999999999,0.5159840130425629,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.974, 0.966, 0.952, 0.962, 0.93, 0.984, 0.956, 0.944, 0.942, 0.976, 0.978, 0.968, 0.93, 0.922, 0.932, 0.934, 0.948, 0.95, 0.964, 0.934]",1.0
29,0.9501,0.5296050953420245,0.9501,0.5296050953420245,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.988, 0.944, 0.946, 0.976, 0.922, 0.926, 0.99, 0.966, 0.948, 0.93, 0.95, 0.956, 0.928, 0.956, 0.968, 0.924, 0.928, 0.964, 0.966, 0.926]",1.0
30,0.9516,0.5224921405810321,0.9516,0.5224921405810321,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.93, 0.976, 0.922, 0.962, 0.936, 0.94, 0.978, 0.962, 0.944, 0.992, 0.91, 0.948, 0.934, 0.936, 0.974, 0.978, 0.928, 0.972, 0.954, 0.956]",1.0
31,0.9490999999999999,0.5495284495146274,0.9490999999999999,0.5495284495146274,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.928, 0.918, 0.938, 0.966, 0.95, 0.934, 0.966, 0.924, 0.96, 0.958, 0.974, 0.916, 0.984, 0.988, 0.964, 0.948, 0.92, 0.936, 0.96, 0.95]",1.0
32,0.9515999999999997,0.5338709167086615,0.9515999999999997,0.5338709167086615,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.93, 0.972, 0.912, 0.936, 0.934, 0.954, 0.976, 0.934, 0.974, 0.976, 0.936, 0.932, 0.958, 0.984, 0.944, 0.958, 0.942, 0.932, 0.958, 0.99]",1.0
33,0.9467999999999999,0.5876753241517447,0.9467999999999999,0.5876753241517447,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.966, 0.97, 0.922, 0.93, 0.932, 0.918, 0.932, 0.94, 0.974, 0.97, 0.96, 0.964, 0.948, 0.938, 0.986, 0.924, 0.924, 0.944, 0.956, 0.938]",1.0
34,0.9450000000000001,0.551326587489189,0.9450000000000001,0.551326587489189,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.952, 0.94, 0.942, 0.974, 0.91, 0.94, 0.976, 0.906, 0.926, 0.936, 0.956, 0.918, 0.988, 0.95, 0.944, 0.928, 0.97, 0.974, 0.94, 0.93]",1.0
35,0.9490000000000002,0.5493250385985372,0.9490000000000002,0.5493250385985372,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.97, 0.946, 0.972, 0.982, 0.938, 0.968, 0.986, 0.948, 0.918, 0.932, 0.954, 0.962, 0.962, 0.938, 0.948, 0.924, 0.948, 0.94, 0.924, 0.92]",1.0
36,0.9490000000000001,0.5277522007811586,0.9490000000000001,0.5277522007811586,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.95, 0.936, 0.934, 0.926, 0.986, 0.956, 0.928, 0.934, 0.952, 0.972, 0.946, 0.944, 0.936, 0.954, 0.942, 0.916, 0.978, 0.944, 0.974, 0.972]",1.0
37,0.9334,0.552753918947168,0.9334,0.552753918947168,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.914, 0.914, 0.912, 0.966, 0.936, 0.914, 0.96, 0.936, 0.968, 0.97, 0.914, 0.888, 0.942, 0.988, 0.974, 0.912, 0.898, 0.924, 0.898, 0.94]",1.0
38,0.9484999999999999,0.54150438401951,0.9484999999999999,0.54150438401951,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.972, 0.92, 0.978, 0.936, 0.982, 0.928, 0.932, 0.954, 0.956, 0.984, 0.958, 0.948, 0.926, 0.932, 0.932, 0.956, 0.922, 0.944, 0.934, 0.976]",1.0
39,0.9406000000000001,0.5495938581492477,0.9406000000000001,0.5495938581492477,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.94, 0.948, 0.97, 0.93, 0.91, 0.922, 0.906, 0.916, 0.974, 0.916, 0.932, 0.952, 0.93, 0.988, 0.926, 0.95, 0.954, 0.956, 0.966, 0.926]",1.0
40,0.9339000000000001,0.46905545220727446,0.9339000000000001,0.46905545220727446,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.914, 0.9, 0.932, 0.952, 0.962, 0.938, 0.924, 0.986, 0.914, 0.938, 0.938, 0.974, 0.912, 0.932, 0.93, 0.938, 0.918, 0.908, 0.906, 0.962]",1.0
41,0.9393,0.4661280819980534,0.9393,0.4661280819980534,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.908, 0.946, 0.904, 0.972, 0.928, 0.928, 0.986, 0.922, 0.924, 0.94, 0.918, 0.936, 0.944, 0.9, 0.952, 0.966, 0.976, 0.928, 0.934, 0.974]",1.0
42,0.9267000000000001,0.5230561984519063,0.9267000000000001,0.5230561984519063,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.92, 0.942, 0.98, 0.954, 0.928, 0.892, 0.968, 0.968, 0.892, 0.888, 0.916, 0.92, 0.958, 0.928, 0.918, 0.874, 0.916, 0.93, 0.93, 0.912]",1.0
43,0.9088999999999998,0.4685494153294485,0.9088999999999998,0.4685494153294485,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.876, 0.864, 0.94, 0.91, 0.924, 0.902, 0.902, 0.976, 0.956, 0.896, 0.894, 0.838, 0.892, 0.886, 0.91, 0.892, 0.946, 0.914, 0.894, 0.966]",1.0
44,0.9161999999999999,0.47397947654071687,0.9161999999999999,0.47397947654071687,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.948, 0.892, 0.882, 0.894, 0.98, 0.97, 0.902, 0.914, 0.866, 0.944, 0.928, 0.878, 0.896, 0.904, 0.91, 0.918, 0.898, 0.906, 0.964, 0.93]",1.0
45,0.9120000000000001,0.48212293618059904,0.9120000000000001,0.48212293618059904,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.91, 0.92, 0.88, 0.95, 0.946, 0.86, 0.886, 0.888, 0.894, 0.974, 0.872, 0.908, 0.974, 0.904, 0.924, 0.922, 0.946, 0.896, 0.898, 0.888]",1.0
46,0.9063999999999999,0.4795347426766966,0.9063999999999999,0.4795347426766966,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.902, 0.918, 0.894, 0.864, 0.886, 0.962, 0.948, 0.936, 0.858, 0.9, 0.892, 0.976, 0.924, 0.9, 0.846, 0.938, 0.882, 0.896, 0.894, 0.912]",1.0
47,0.9128999999999999,0.47789896784083796,0.9128999999999999,0.47789896784083796,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.904, 0.912, 0.944, 0.9, 0.928, 0.978, 0.9, 0.898, 0.958, 0.908, 0.904, 0.89, 0.882, 0.86, 0.938, 0.932, 0.882, 0.902, 0.97, 0.868]",1.0
48,0.8734,0.5741044118723948,0.8734,0.5741044118723948,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.846, 0.844, 0.93, 0.832, 0.852, 0.894, 0.886, 0.912, 0.93, 0.872, 0.87, 0.836, 0.854, 0.906, 0.854, 0.834, 0.834, 0.944, 0.874, 0.864]",1.0
49,0.8465,0.6491570907470304,0.8465,0.6491570907470304,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.834, 0.848, 0.788, 0.86, 0.86, 0.832, 0.914, 0.818, 0.838, 0.81, 0.862, 0.81, 0.89, 0.858, 0.938, 0.826, 0.848, 0.812, 0.798, 0.886]",1.0
50,0.7899999999999999,0.7953463435638696,0.7899999999999999,0.7953463435638696,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.774, 0.78, 0.792, 0.8, 0.752, 0.858, 0.734, 0.78, 0.826, 0.754, 0.906, 0.752, 0.748, 0.826, 0.772, 0.762, 0.8, 0.75, 0.758, 0.876]",1.0
