round,accuracy,loss,clean_accuracy,clean_loss,malicious_accuracy,malicious_loss,client_accuracies,keep_rate
30,0.1949,3.5844016529619696,0.18975,3.591665595769882,0.2155,3.555345881730318,"[0.16, 0.308, 0.2, 0.218, 0.294, 0.35, 0.12, 0.176, 0.196, 0.164, 0.252, 0.094, 0.134, 0.224, 0.088, 0.098, 0.104, 0.232, 0.318, 0.168]",1.0
31,0.1994,3.5606008514761927,0.1945,3.568085413426161,0.219,3.530662603676319,"[0.236, 0.226, 0.32, 0.12, 0.306, 0.256, 0.202, 0.098, 0.172, 0.222, 0.108, 0.108, 0.144, 0.298, 0.176, 0.354, 0.166, 0.102, 0.182, 0.192]",1.0
32,0.2033,3.537250877171755,0.198125,3.5446003768593073,0.224,3.507852878421545,"[0.31, 0.124, 0.154, 0.174, 0.366, 0.12, 0.206, 0.224, 0.168, 0.308, 0.322, 0.102, 0.176, 0.244, 0.246, 0.102, 0.188, 0.22, 0.196, 0.116]",1.0
33,0.2068,3.512773308902979,0.201875,3.5197818800807,0.2265,3.484739024192095,"[0.112, 0.134, 0.22, 0.21, 0.18, 0.326, 0.172, 0.21, 0.152, 0.252, 0.172, 0.108, 0.244, 0.19, 0.316, 0.308, 0.128, 0.37, 0.102, 0.23]",1.0
34,0.2103,3.489092119038105,0.205875,3.495858086273074,0.228,3.4620282500982285,"[0.136, 0.218, 0.16, 0.232, 0.248, 0.108, 0.338, 0.312, 0.206, 0.11, 0.198, 0.216, 0.378, 0.118, 0.31, 0.132, 0.174, 0.18, 0.254, 0.178]",1.0
35,0.2134,3.4649160698056223,0.2095,3.470855983905494,0.229,3.4411564134061337,"[0.14, 0.208, 0.118, 0.184, 0.258, 0.378, 0.11, 0.32, 0.134, 0.216, 0.238, 0.202, 0.216, 0.256, 0.31, 0.178, 0.182, 0.106, 0.166, 0.348]",1.0
36,0.2159,3.441999390721321,0.212375,3.4481005389243364,0.23,3.41759479790926,"[0.204, 0.382, 0.352, 0.208, 0.136, 0.32, 0.26, 0.11, 0.208, 0.12, 0.312, 0.26, 0.216, 0.14, 0.184, 0.182, 0.168, 0.108, 0.208, 0.24]",1.0
37,0.2201,3.418802759051323,0.217,3.4243192560970783,0.2325,3.3967367708683014,"[0.32, 0.212, 0.244, 0.144, 0.14, 0.264, 0.206, 0.226, 0.206, 0.118, 0.114, 0.312, 0.212, 0.122, 0.354, 0.186, 0.19, 0.272, 0.388, 0.172]",1.0
38,0.2244,3.3960130117833613,0.221,3.4023018525913358,0.238,3.370857648551464,"[0.188, 0.21, 0.246, 0.264, 0.192, 0.128, 0.216, 0.212, 0.124, 0.322, 0.33, 0.116, 0.214, 0.152, 0.358, 0.146, 0.39, 0.176, 0.272, 0.232]",1.0
39,0.2276,3.3749733820557593,0.224,3.3814540039747953,0.242,3.349050894379616,"[0.358, 0.196, 0.136, 0.26, 0.224, 0.186, 0.342, 0.18, 0.332, 0.254, 0.132, 0.12, 0.214, 0.206, 0.158, 0.224, 0.274, 0.154, 0.398, 0.204]",1.0
40,0.2309,3.3546733357012273,0.22825,3.3606008663773537,0.2415,3.3309632129967213,"[0.254, 0.142, 0.398, 0.162, 0.232, 0.35, 0.214, 0.218, 0.218, 0.16, 0.208, 0.14, 0.274, 0.118, 0.366, 0.252, 0.198, 0.202, 0.182, 0.33]",1.0
41,0.2319,3.3347043566405774,0.229875,3.3404061486944556,0.24,3.311897188425064,"[0.212, 0.266, 0.214, 0.216, 0.258, 0.376, 0.402, 0.16, 0.238, 0.122, 0.198, 0.336, 0.134, 0.254, 0.21, 0.204, 0.348, 0.164, 0.138, 0.188]",1.0
42,0.2353,3.313801487535238,0.2335,3.3187816021963954,0.2425,3.2938810288906097,"[0.214, 0.166, 0.268, 0.222, 0.128, 0.26, 0.144, 0.146, 0.212, 0.166, 0.38, 0.396, 0.268, 0.196, 0.202, 0.186, 0.34, 0.244, 0.214, 0.354]",1.0
43,0.2376,3.2947714664041996,0.236,3.2994939563795924,0.244,3.2758815065026283,"[0.202, 0.354, 0.25, 0.212, 0.212, 0.146, 0.148, 0.19, 0.228, 0.256, 0.224, 0.268, 0.338, 0.384, 0.394, 0.196, 0.128, 0.174, 0.176, 0.272]",1.0
44,0.2412,3.2760012201964854,0.23975,3.2810061145573854,0.247,3.255981642752886,"[0.248, 0.16, 0.214, 0.252, 0.174, 0.39, 0.194, 0.14, 0.34, 0.202, 0.356, 0.268, 0.182, 0.156, 0.272, 0.218, 0.396, 0.232, 0.202, 0.228]",1.0
45,0.2429,3.2583952598273753,0.242,3.263728571124375,0.2465,3.2370620146393776,"[0.386, 0.258, 0.222, 0.168, 0.388, 0.158, 0.2, 0.194, 0.198, 0.134, 0.23, 0.334, 0.246, 0.184, 0.36, 0.24, 0.276, 0.268, 0.208, 0.206]",1.0
46,0.246,3.2403740130364893,0.24475,3.2466780161485076,0.251,3.215158000588417,"[0.25, 0.2, 0.204, 0.362, 0.166, 0.27, 0.256, 0.196, 0.22, 0.402, 0.194, 0.134, 0.23, 0.388, 0.282, 0.172, 0.24, 0.212, 0.334, 0.208]",1.0
47,0.2465,3.222824701666832,0.24575,3.228606613352895,0.2495,3.1996970549225807,"[0.244, 0.358, 0.178, 0.262, 0.192, 0.288, 0.202, 0.398, 0.2, 0.162, 0.21, 0.242, 0.206, 0.336, 0.396, 0.228, 0.136, 0.204, 0.22, 0.268]",1.0
48,0.2503,3.2045406445860865,0.2495,3.210858566686511,0.2535,3.179268956184387,"[0.4, 0.178, 0.162, 0.252, 0.212, 0.214, 0.272, 0.236, 0.208, 0.208, 0.336, 0.262, 0.202, 0.148, 0.294, 0.368, 0.402, 0.198, 0.248, 0.206]",1.0
49,0.2536,3.1880457498133183,0.2525,3.195162557065487,0.258,3.1595785208046436,"[0.274, 0.216, 0.266, 0.368, 0.216, 0.206, 0.178, 0.344, 0.25, 0.26, 0.2, 0.168, 0.408, 0.214, 0.404, 0.296, 0.142, 0.236, 0.208, 0.218]",1.0
50,0.2548,3.1707472667098044,0.253875,3.1780837439000607,0.2585,3.14140135794878,"[0.27, 0.256, 0.17, 0.344, 0.28, 0.196, 0.408, 0.212, 0.144, 0.214, 0.214, 0.208, 0.372, 0.298, 0.25, 0.24, 0.404, 0.182, 0.212, 0.222]",1.0
