round,accuracy,loss,clean_accuracy,clean_loss,malicious_accuracy,malicious_loss,client_accuracies,keep_rate
15,0.9858,0.039259424376973585,0.984,0.04263005074446369,0.993,0.02577691890701317,"[0.982, 0.99, 0.964, 0.972, 0.972, 0.97, 0.986, 0.992, 0.996, 0.996, 0.998, 0.998, 0.984, 0.98, 0.996, 0.974, 0.988, 0.984, 0.996, 0.998]",1.0
16,0.9855,0.03983881008950903,0.983625,0.04337043204930069,0.993,0.025712322250342368,"[0.996, 0.996, 0.982, 0.966, 0.986, 0.996, 0.988, 0.974, 0.978, 0.99, 0.972, 0.972, 0.982, 0.972, 0.998, 0.998, 0.998, 0.988, 0.998, 0.98]",1.0
17,0.9853,0.04022278477491455,0.9835,0.04380229598933738,0.9925,0.025904739917223196,"[0.98, 0.982, 0.99, 0.998, 0.984, 0.968, 0.998, 0.994, 0.98, 0.996, 0.998, 0.986, 0.98, 0.972, 0.97, 0.998, 0.998, 0.992, 0.972, 0.97]",1.0
18,0.9852,0.039866082405978887,0.9835,0.043362685792743605,0.992,0.025879668858920013,"[0.994, 0.992, 0.978, 0.982, 0.98, 0.988, 0.998, 0.992, 0.998, 0.97, 0.974, 0.998, 0.996, 0.998, 0.98, 0.97, 0.996, 0.968, 0.97, 0.982]",1.0
19,0.9854,0.04038055196779737,0.983875,0.0437808412559022,0.9915,0.026779394815378055,"[0.972, 0.996, 0.974, 0.972, 0.998, 0.982, 0.986, 0.996, 0.98, 0.996, 0.998, 0.978, 0.982, 0.986, 0.976, 0.992, 0.998, 0.97, 0.982, 0.994]",1.0
20,0.9855,0.04080393917549827,0.98425,0.044169046352166674,0.9905,0.02734351046882466,"[0.982, 0.976, 0.986, 0.974, 0.988, 0.984, 0.994, 0.978, 0.976, 0.996, 0.976, 0.996, 0.978, 0.994, 0.998, 0.99, 0.968, 0.982, 0.998, 0.996]",1.0
21,0.9853,0.041486128797151876,0.984,0.04498652675307113,0.9905,0.02748453697347486,"[0.98, 0.976, 0.99, 0.998, 0.994, 0.982, 0.986, 0.974, 0.996, 0.982, 0.976, 0.978, 0.996, 0.984, 0.998, 0.99, 0.986, 0.998, 0.974, 0.968]",1.0
22,0.9853,0.04202970718443453,0.983875,0.04553531461829863,0.991,0.02800727744897813,"[0.978, 0.974, 0.976, 0.978, 0.972, 0.994, 0.996, 0.998, 0.984, 0.98, 0.972, 0.996, 0.998, 0.994, 0.996, 0.986, 0.984, 0.984, 0.99, 0.976]",1.0
23,0.9847,0.04384691706185038,0.98325,0.04759696227224097,0.9905,0.028846736220287994,"[0.972, 0.976, 0.994, 0.98, 0.996, 0.972, 0.996, 0.99, 0.996, 0.994, 0.98, 0.976, 0.984, 0.976, 0.998, 0.982, 0.99, 0.984, 0.974, 0.984]",1.0
24,0.9853,0.04374369205825133,0.98375,0.047247185047226026,0.9915,0.02972972010235253,"[0.996, 0.978, 1.0, 0.984, 0.968, 0.982, 0.994, 0.98, 0.98, 0.978, 0.98, 0.996, 0.996, 0.976, 0.996, 0.984, 0.982, 0.988, 0.974, 0.994]",1.0
25,0.9849,0.045257915808784334,0.983625,0.048649981115520546,0.99,0.03168965458183948,"[0.976, 0.986, 0.98, 0.984, 0.978, 0.98, 0.99, 0.968, 0.998, 0.98, 0.982, 0.968, 0.986, 0.996, 0.994, 0.998, 0.982, 0.988, 0.994, 0.99]",1.0
26,0.9843,0.046069218239070155,0.98275,0.04949534560552671,0.9905,0.03236470877324393,"[0.994, 0.998, 0.99, 0.986, 0.992, 0.984, 0.976, 0.98, 0.998, 0.996, 0.968, 0.976, 0.978, 0.98, 0.96, 0.998, 0.988, 0.98, 0.976, 0.988]",1.0
27,0.9838,0.048824577982515646,0.982375,0.05235425442398611,0.9895,0.03470587221663379,"[0.976, 0.964, 0.998, 0.974, 0.994, 0.984, 0.986, 0.99, 0.968, 0.974, 0.994, 0.986, 0.978, 0.99, 0.982, 0.998, 0.988, 0.974, 0.998, 0.98]",1.0
28,0.9835,0.04879126802838485,0.98225,0.05250722158705745,0.9885,0.03392745379369444,"[0.978, 0.994, 0.982, 0.998, 0.964, 0.978, 0.986, 0.964, 0.998, 0.976, 0.98, 0.998, 0.984, 0.986, 0.982, 0.994, 0.98, 0.972, 0.986, 0.99]",1.0
29,0.9835,0.05028626547513966,0.981875,0.05431889113224386,0.99,0.03415576284672284,"[0.998, 0.968, 0.978, 0.984, 0.996, 0.976, 0.998, 0.982, 0.986, 0.99, 0.98, 0.998, 0.97, 0.996, 0.974, 0.966, 0.99, 0.982, 0.978, 0.98]",1.0
30,0.9837,0.052180182396854846,0.98225,0.0562186395104498,0.9895,0.036026353942475,"[1.0, 0.998, 0.998, 0.98, 0.984, 0.988, 0.974, 0.986, 0.976, 0.988, 0.978, 0.966, 0.982, 0.966, 0.996, 0.976, 0.974, 0.986, 0.982, 0.996]",1.0
31,0.9834,0.05286812051960617,0.981875,0.05683418717341438,0.9895,0.03700385390437333,"[0.968, 0.966, 0.98, 0.972, 0.98, 0.978, 0.998, 0.98, 0.968, 0.986, 0.982, 0.988, 0.998, 0.996, 0.986, 0.99, 0.998, 0.974, 0.982, 0.998]",1.0
32,0.9837,0.05245553762003326,0.982625,0.055344877955799454,0.988,0.040898176276968456,"[0.988, 0.976, 0.996, 1.0, 0.982, 0.976, 0.974, 0.99, 0.978, 0.972, 0.998, 0.998, 0.978, 0.994, 0.976, 0.966, 0.97, 0.982, 0.996, 0.984]",1.0
33,0.9835,0.0548286271364347,0.982375,0.057788048205020814,0.988,0.042990942862090264,"[0.986, 0.98, 0.984, 0.996, 0.984, 0.996, 0.974, 0.98, 0.974, 0.978, 0.98, 0.99, 1.0, 0.994, 0.972, 0.968, 0.98, 0.968, 0.988, 0.998]",1.0
34,0.9833,0.057536959550732715,0.982125,0.0615822841353586,0.988,0.04135566121222922,"[0.97, 0.972, 0.998, 0.996, 0.99, 0.974, 0.992, 0.996, 0.988, 0.984, 0.984, 0.97, 0.976, 0.972, 0.988, 0.974, 1.0, 0.982, 0.98, 0.98]",1.0
35,0.9836,0.058184274686960795,0.982125,0.061438999619368946,0.9895,0.0451653749573282,"[0.986, 0.998, 0.974, 0.986, 0.976, 0.968, 0.978, 0.994, 0.97, 0.974, 0.994, 0.976, 0.998, 0.988, 0.98, 0.98, 0.99, 0.98, 0.986, 0.996]",1.0
36,0.982,0.0609413373290959,0.98075,0.06588990815283902,0.987,0.04114705403412344,"[0.994, 0.986, 0.998, 0.996, 0.974, 0.974, 0.994, 1.0, 0.974, 0.97, 0.982, 0.988, 0.972, 0.984, 0.97, 0.988, 0.978, 0.968, 0.976, 0.974]",1.0
37,0.9834,0.05730716532519873,0.982375,0.060523639818891195,0.9875,0.04444126735042886,"[0.982, 0.988, 0.976, 0.976, 0.976, 0.986, 0.974, 0.974, 0.978, 0.982, 0.988, 1.0, 0.998, 0.978, 0.982, 0.994, 0.972, 1.0, 0.996, 0.968]",1.0
38,0.9846,0.054776175277680327,0.983375,0.05821973132443118,0.9895,0.04100195109067695,"[0.986, 0.978, 0.978, 0.978, 0.986, 1.0, 0.98, 1.0, 0.974, 0.99, 0.972, 0.996, 0.976, 0.974, 0.996, 0.972, 0.99, 0.988, 0.996, 0.982]",1.0
39,0.983,0.062471820069107446,0.981625,0.06632104957001676,0.9885,0.04707490206547015,"[0.982, 1.0, 0.972, 0.996, 0.99, 0.972, 0.984, 0.982, 0.968, 0.982, 0.966, 0.986, 0.98, 0.994, 0.996, 0.976, 1.0, 0.976, 0.978, 0.98]",1.0
40,0.9834,0.06439337934619309,0.982,0.0682798430512798,0.989,0.048847524525846175,"[0.966, 0.99, 0.972, 0.994, 1.0, 0.978, 0.966, 0.996, 0.982, 0.984, 0.998, 0.974, 0.99, 0.972, 0.984, 0.976, 0.998, 0.978, 0.988, 0.982]",1.0
41,0.9818,0.06815945867314692,0.98025,0.07178459918825897,0.988,0.053658896612698744,"[0.976, 0.972, 0.994, 0.996, 0.982, 1.0, 0.984, 0.98, 0.976, 0.998, 0.996, 0.978, 0.968, 0.968, 0.972, 0.974, 0.986, 0.966, 0.976, 0.994]",1.0
42,0.9836,0.06376646606145567,0.98225,0.06739149702300226,0.989,0.04926634221526926,"[0.972, 0.982, 0.97, 0.982, 0.982, 0.996, 0.97, 0.996, 0.978, 0.966, 0.998, 0.988, 0.986, 0.982, 0.974, 0.974, 0.99, 1.0, 0.992, 0.994]",1.0
43,0.9843,0.06596952259962623,0.983,0.0698139924981912,0.9895,0.05059164300536634,"[0.986, 0.998, 0.978, 0.984, 0.994, 0.97, 0.98, 0.966, 0.976, 0.974, 0.988, 0.984, 0.992, 0.984, 1.0, 0.996, 0.97, 0.978, 0.996, 0.992]",1.0
44,0.9824,0.07395381187679843,0.981,0.07859961120356031,0.988,0.05537061456975095,"[0.98, 0.99, 0.98, 0.982, 0.994, 0.962, 0.994, 0.984, 0.996, 1.0, 0.978, 0.998, 0.98, 0.97, 0.98, 0.97, 0.988, 0.97, 0.986, 0.966]",1.0
45,0.9819,0.07794672303717398,0.980375,0.08357649646275209,0.988,0.05542762933486156,"[0.982, 0.968, 0.974, 0.982, 0.986, 0.972, 0.994, 0.964, 0.98, 0.99, 0.98, 0.994, 0.97, 0.994, 0.97, 0.988, 1.0, 0.968, 0.984, 0.998]",1.0
46,0.9827,0.07248391473087151,0.981625,0.07498665348405714,0.987,0.06247295971812899,"[0.996, 0.986, 0.982, 0.984, 0.972, 1.0, 0.978, 0.966, 0.994, 0.976, 1.0, 0.996, 0.988, 0.98, 0.976, 0.98, 0.97, 0.968, 0.984, 0.978]",1.0
47,0.9824,0.07057667407694723,0.98125,0.07488700260775545,0.987,0.05333535995371442,"[0.998, 0.99, 0.998, 0.99, 0.998, 0.98, 0.974, 0.996, 0.992, 0.98, 0.972, 0.976, 0.984, 0.976, 0.97, 0.978, 0.976, 0.99, 0.958, 0.972]",1.0
48,0.9826,0.07893107311310234,0.981125,0.0830218248876819,0.9885,0.06256806601478414,"[0.978, 0.976, 1.0, 0.99, 0.968, 0.99, 0.968, 1.0, 0.988, 0.984, 0.984, 0.984, 0.968, 0.982, 0.968, 0.986, 0.97, 0.994, 0.994, 0.98]",1.0
49,0.9834,0.07666505149278152,0.982,0.08183505765377441,0.989,0.05598502684881006,"[1.0, 0.972, 0.986, 0.976, 0.964, 0.994, 0.99, 0.986, 0.966, 0.99, 0.982, 0.994, 1.0, 0.996, 0.97, 0.974, 0.972, 0.99, 0.984, 0.982]",1.0
50,0.9825,0.08132620798045144,0.98075,0.08745566207326681,0.9895,0.05680839160918992,"[0.974, 0.98, 0.976, 0.97, 0.984, 0.968, 0.978, 0.994, 0.988, 0.984, 1.0, 0.998, 0.97, 0.996, 0.986, 0.968, 0.982, 0.978, 0.98, 0.996]",1.0
