round,accuracy,loss,clean_accuracy,clean_loss,malicious_accuracy,malicious_loss,client_accuracies,keep_rate
19,0.9891,0.030436685511995167,0.9891,0.030436685511995167,0.0,0.0,"[0.984, 0.978, 0.974, 0.998, 1.0, 0.99, 0.986, 0.996, 0.988, 0.998, 0.988, 0.988, 0.97, 0.984, 1.0, 1.0, 0.988, 0.984, 0.992, 0.996]",1.0
20,0.9894,0.02972364128497702,0.9894,0.02972364128497702,0.0,0.0,"[0.99, 0.98, 0.974, 1.0, 0.988, 0.99, 0.992, 0.996, 1.0, 0.984, 0.984, 0.972, 0.986, 1.0, 0.998, 0.996, 0.984, 0.988, 0.998, 0.988]",1.0
21,0.9902,0.029078388785569585,0.9902,0.029078388785569585,0.0,0.0,"[0.996, 0.98, 0.988, 0.988, 0.974, 0.994, 0.998, 1.0, 0.984, 1.0, 0.986, 0.986, 0.986, 0.994, 0.976, 1.0, 0.998, 0.988, 0.996, 0.992]",1.0
22,0.9903,0.028523382961788003,0.9903,0.028523382961788003,0.0,0.0,"[0.978, 0.994, 0.998, 0.986, 0.994, 0.986, 0.986, 1.0, 1.0, 0.994, 0.974, 1.0, 0.988, 0.98, 0.996, 0.998, 0.988, 0.986, 0.992, 0.988]",1.0
23,0.9903,0.027945776494988195,0.9903,0.027945776494988195,0.0,0.0,"[0.998, 0.98, 0.994, 0.986, 0.994, 0.986, 0.996, 0.992, 0.99, 0.986, 1.0, 0.998, 0.986, 0.978, 0.988, 1.0, 1.0, 0.986, 0.974, 0.994]",1.0
24,0.9903,0.027602548967041684,0.9903,0.027602548967041684,0.0,0.0,"[0.986, 0.992, 1.0, 0.986, 0.986, 0.986, 1.0, 0.996, 0.978, 1.0, 0.986, 0.998, 0.994, 0.98, 0.994, 0.994, 0.988, 0.998, 0.988, 0.976]",1.0
25,0.9904,0.027116079942888404,0.9904,0.027116079942888404,0.0,0.0,"[1.0, 0.98, 0.988, 0.986, 0.994, 0.99, 0.996, 0.994, 1.0, 0.994, 0.984, 1.0, 0.976, 0.992, 0.986, 0.998, 0.978, 0.998, 0.986, 0.988]",1.0
26,0.9907,0.0266286085905449,0.9907,0.0266286085905449,0.0,0.0,"[1.0, 0.986, 0.996, 0.976, 0.994, 0.998, 0.984, 0.994, 0.994, 1.0, 0.99, 0.988, 0.988, 0.984, 0.978, 0.982, 0.998, 0.99, 0.994, 1.0]",1.0
27,0.991,0.026347110109668392,0.991,0.026347110109668392,0.0,0.0,"[0.978, 0.994, 0.996, 0.988, 0.982, 1.0, 0.988, 1.0, 0.998, 0.996, 0.994, 0.99, 0.99, 1.0, 0.978, 0.998, 0.996, 0.984, 0.984, 0.986]",1.0
28,0.9913,0.025961572006650613,0.9913,0.025961572006650613,0.0,0.0,"[0.984, 0.996, 1.0, 0.982, 0.988, 0.996, 0.996, 0.978, 0.988, 0.994, 0.99, 0.998, 0.996, 0.998, 0.978, 1.0, 0.992, 0.988, 0.984, 1.0]",1.0
29,0.9913,0.02565458987317868,0.9913,0.02565458987317868,0.0,0.0,"[0.984, 0.99, 0.998, 0.986, 0.996, 0.998, 0.988, 0.992, 1.0, 0.982, 0.996, 0.992, 0.978, 0.996, 1.0, 0.996, 0.988, 0.978, 1.0, 0.988]",1.0
30,0.9914,0.025432538993800335,0.9914,0.025432538993800335,0.0,0.0,"[0.994, 0.984, 0.978, 0.99, 0.998, 0.982, 1.0, 0.988, 0.996, 1.0, 0.988, 1.0, 0.978, 0.988, 0.998, 0.984, 0.996, 0.992, 0.996, 0.998]",1.0
31,0.9916,0.025237047114788424,0.9916,0.025237047114788424,0.0,0.0,"[0.982, 0.996, 0.988, 1.0, 0.994, 1.0, 0.998, 0.984, 1.0, 0.978, 1.0, 0.988, 0.998, 0.986, 0.992, 0.988, 0.996, 0.978, 0.996, 0.99]",1.0
32,0.9918,0.02505467950355609,0.9918,0.02505467950355609,0.0,0.0,"[0.988, 0.998, 0.996, 0.996, 0.98, 0.996, 1.0, 0.982, 0.99, 0.984, 0.994, 0.99, 0.988, 1.0, 0.986, 0.978, 0.992, 0.998, 1.0, 1.0]",1.0
33,0.9919,0.024825511348089434,0.9919,0.024825511348089434,0.0,0.0,"[0.978, 0.994, 0.986, 0.98, 1.0, 1.0, 0.998, 1.0, 0.998, 0.992, 0.988, 0.996, 0.982, 0.984, 0.996, 0.988, 0.994, 1.0, 0.99, 0.994]",1.0
34,0.992,0.024666286068580946,0.992,0.024666286068580946,0.0,0.0,"[0.98, 0.994, 0.994, 0.988, 0.986, 1.0, 0.982, 0.988, 0.996, 1.0, 0.996, 0.998, 0.998, 0.994, 0.99, 0.99, 1.0, 0.978, 0.988, 1.0]",1.0
35,0.9921,0.024533121691614923,0.9921,0.024533121691614923,0.0,0.0,"[1.0, 0.998, 0.992, 1.0, 0.994, 0.982, 0.988, 0.99, 0.994, 0.988, 0.994, 0.988, 0.98, 1.0, 0.996, 0.978, 0.998, 0.994, 1.0, 0.988]",1.0
36,0.9924,0.02430991254957675,0.9924,0.02430991254957675,0.0,0.0,"[0.998, 1.0, 1.0, 0.996, 0.98, 0.994, 0.982, 0.992, 1.0, 0.996, 1.0, 0.988, 0.988, 0.998, 0.994, 0.98, 0.99, 0.996, 0.988, 0.988]",1.0
37,0.9923,0.0242124442284954,0.9923,0.0242124442284954,0.0,0.0,"[1.0, 1.0, 0.98, 1.0, 0.988, 1.0, 0.98, 0.982, 0.988, 0.99, 0.996, 0.994, 0.998, 0.994, 0.99, 0.996, 0.988, 0.998, 0.996, 0.988]",1.0
38,0.9922,0.024168195675184734,0.9922,0.024168195675184734,0.0,0.0,"[0.988, 0.996, 1.0, 0.998, 0.998, 0.984, 0.994, 0.988, 1.0, 0.994, 0.996, 1.0, 0.99, 0.994, 1.0, 0.98, 0.986, 0.988, 0.98, 0.99]",1.0
39,0.9923,0.023966529482259347,0.9923,0.023966529482259347,0.0,0.0,"[0.998, 1.0, 1.0, 0.988, 0.996, 0.99, 1.0, 1.0, 0.98, 0.994, 0.996, 0.99, 0.988, 0.98, 0.986, 0.988, 0.996, 0.984, 0.998, 0.994]",1.0
40,0.9926,0.023868277592815446,0.9926,0.023868277592815446,0.0,0.0,"[0.994, 1.0, 0.98, 0.988, 0.996, 0.988, 0.988, 0.992, 0.998, 0.99, 0.988, 0.98, 1.0, 0.998, 0.984, 0.998, 0.996, 0.994, 1.0, 1.0]",1.0
41,0.9925,0.023807315574216403,0.9925,0.023807315574216403,0.0,0.0,"[1.0, 0.994, 0.99, 0.988, 0.998, 0.98, 0.99, 0.982, 0.996, 0.996, 0.98, 0.998, 0.998, 0.988, 1.0, 0.988, 1.0, 0.988, 1.0, 0.996]",1.0
42,0.9927,0.02367191581197652,0.9927,0.02367191581197652,0.0,0.0,"[0.998, 0.99, 0.98, 1.0, 1.0, 0.992, 0.994, 0.988, 0.998, 0.99, 0.982, 1.0, 0.98, 0.996, 0.998, 0.996, 0.994, 0.99, 1.0, 0.988]",1.0
43,0.9926,0.02363817939967703,0.9926,0.02363817939967703,0.0,0.0,"[1.0, 0.996, 0.99, 0.998, 0.998, 0.99, 0.998, 1.0, 1.0, 0.994, 0.99, 0.98, 1.0, 0.994, 0.988, 0.98, 0.996, 0.988, 0.99, 0.982]",1.0
44,0.9927,0.023608588126643328,0.9927,0.023608588126643328,0.0,0.0,"[0.99, 1.0, 0.996, 0.996, 0.994, 0.98, 0.988, 0.998, 1.0, 1.0, 0.99, 0.98, 0.99, 0.99, 0.996, 0.998, 0.982, 1.0, 0.988, 0.998]",1.0
45,0.9927,0.023697260308009404,0.9927,0.023697260308009404,0.0,0.0,"[1.0, 0.994, 0.992, 0.988, 0.998, 0.996, 0.982, 0.99, 1.0, 1.0, 0.994, 0.98, 0.998, 0.99, 0.988, 1.0, 0.99, 0.98, 0.998, 0.996]",1.0
46,0.9927,0.023482965156246392,0.9927,0.023482965156246392,0.0,0.0,"[0.982, 0.998, 0.98, 0.99, 0.994, 0.996, 1.0, 0.99, 0.99, 0.998, 0.98, 1.0, 0.998, 1.0, 0.988, 0.996, 0.988, 0.994, 0.992, 1.0]",1.0
47,0.9929,0.02359516645328874,0.9929,0.02359516645328874,0.0,0.0,"[0.992, 0.998, 1.0, 0.994, 0.99, 1.0, 1.0, 0.984, 0.988, 0.998, 0.99, 0.988, 1.0, 1.0, 0.996, 0.98, 0.98, 0.996, 0.99, 0.994]",1.0
48,0.9928,0.023416492913451492,0.9928,0.023416492913451492,0.0,0.0,"[0.99, 0.998, 0.994, 0.98, 0.984, 0.98, 0.99, 1.0, 0.996, 1.0, 0.988, 1.0, 0.992, 0.988, 0.996, 1.0, 0.99, 1.0, 0.998, 0.992]",1.0
49,0.9929,0.023390485866235267,0.9929,0.023390485866235267,0.0,0.0,"[0.988, 0.98, 0.98, 0.99, 0.988, 1.0, 1.0, 0.992, 0.998, 0.994, 1.0, 0.996, 0.996, 0.992, 1.0, 0.992, 1.0, 0.984, 0.99, 0.998]",1.0
50,0.9927,0.023368851475455976,0.9927,0.023368851475455976,0.0,0.0,"[0.99, 0.98, 0.996, 0.994, 0.996, 1.0, 0.992, 0.988, 0.988, 0.99, 0.99, 0.992, 1.0, 0.998, 0.998, 0.984, 1.0, 0.98, 0.998, 1.0]",1.0
