round,accuracy,loss,clean_accuracy,clean_loss,malicious_accuracy,malicious_loss,client_accuracies,keep_rate
22,0.9149,0.714436074881752,0.913875,0.7292191233869403,0.919,0.6553038808609983,"[0.902, 0.872, 0.922, 0.92, 0.974, 0.886, 0.948, 0.892, 0.902, 0.956, 0.914, 0.918, 0.906, 0.874, 0.89, 0.888, 0.96, 0.914, 0.91, 0.95]",1.0
23,0.8781,1.5074005445270713,0.874,1.5927888053375217,0.8945,1.1658475012852705,"[0.918, 0.936, 0.922, 0.858, 0.93, 0.846, 0.882, 0.882, 0.81, 0.85, 0.85, 0.856, 0.846, 0.962, 0.838, 0.87, 0.846, 0.874, 0.932, 0.854]",1.0
24,0.7551,2.227570488722995,0.752375,2.2923264788114466,0.766,1.9685465283691883,"[0.75, 0.702, 0.794, 0.852, 0.756, 0.752, 0.67, 0.692, 0.83, 0.738, 0.696, 0.814, 0.852, 0.702, 0.736, 0.88, 0.708, 0.726, 0.73, 0.722]",1.0
25,0.1876,2.4562066964805127,0.18725,2.4635497075505555,0.189,2.4268346522003412,"[0.168, 0.184, 0.192, 0.204, 0.174, 0.21, 0.188, 0.174, 0.17, 0.218, 0.198, 0.168, 0.198, 0.162, 0.162, 0.222, 0.18, 0.164, 0.218, 0.198]",1.0
26,0.1136,2.3695749789476395,0.113,2.3716409215703607,0.116,2.3613112084567547,"[0.126, 0.112, 0.116, 0.116, 0.116, 0.102, 0.106, 0.134, 0.114, 0.11, 0.106, 0.122, 0.108, 0.118, 0.118, 0.108, 0.104, 0.106, 0.118, 0.112]",1.0
27,0.1143,2.333824833482504,0.11375,2.336982130073011,0.1165,2.3211956471204758,"[0.118, 0.11, 0.106, 0.11, 0.128, 0.11, 0.122, 0.134, 0.116, 0.12, 0.106, 0.114, 0.112, 0.12, 0.102, 0.106, 0.116, 0.116, 0.104, 0.116]",1.0
28,0.1165,2.3586994774639605,0.11575,2.361864421516657,0.1195,2.3460397012531757,"[0.11, 0.11, 0.106, 0.124, 0.12, 0.122, 0.116, 0.106, 0.11, 0.112, 0.136, 0.118, 0.112, 0.122, 0.116, 0.122, 0.12, 0.114, 0.114, 0.12]",1.0
29,0.1141,2.3228415504097937,0.113625,2.323591275140643,0.116,2.319842651486397,"[0.106, 0.102, 0.134, 0.116, 0.108, 0.116, 0.122, 0.11, 0.116, 0.126, 0.106, 0.12, 0.118, 0.118, 0.112, 0.108, 0.118, 0.108, 0.106, 0.112]",1.0
30,0.1167,2.377250524610281,0.116125,2.3861519377678633,0.119,2.341644871979952,"[0.11, 0.11, 0.126, 0.112, 0.128, 0.114, 0.118, 0.122, 0.108, 0.106, 0.13, 0.108, 0.116, 0.138, 0.11, 0.114, 0.104, 0.122, 0.114, 0.124]",1.0
31,0.1142,2.3320107631385327,0.11375,2.333416350185871,0.116,2.3263884149491787,"[0.118, 0.112, 0.108, 0.106, 0.116, 0.102, 0.118, 0.106, 0.124, 0.108, 0.128, 0.134, 0.11, 0.104, 0.106, 0.116, 0.118, 0.12, 0.112, 0.118]",1.0
32,0.0972,2.372522083669901,0.09775,2.3745404686778784,0.095,2.364448543637991,"[0.1, 0.1, 0.098, 0.096, 0.106, 0.092, 0.088, 0.08, 0.1, 0.112, 0.088, 0.104, 0.08, 0.102, 0.104, 0.104, 0.106, 0.096, 0.09, 0.098]",1.0
33,0.1138,2.3434332638978956,0.11325,2.3467592280358076,0.116,2.3301294073462486,"[0.112, 0.118, 0.106, 0.102, 0.112, 0.126, 0.106, 0.118, 0.11, 0.106, 0.108, 0.11, 0.116, 0.116, 0.106, 0.134, 0.114, 0.116, 0.124, 0.116]",1.0
34,0.0977,2.3592070758342745,0.098375,2.3645673329010606,0.095,2.337766047567129,"[0.106, 0.092, 0.1, 0.08, 0.08, 0.1, 0.098, 0.108, 0.096, 0.106, 0.088, 0.104, 0.09, 0.106, 0.09, 0.112, 0.1, 0.104, 0.096, 0.098]",1.0
35,0.0975,2.3273728609085085,0.098125,2.3274616822600365,0.095,2.3270175755023956,"[0.098, 0.084, 0.098, 0.106, 0.104, 0.106, 0.088, 0.096, 0.1, 0.096, 0.106, 0.09, 0.112, 0.09, 0.092, 0.106, 0.102, 0.1, 0.08, 0.096]",1.0
36,0.0977,2.3895245753228664,0.098125,2.3920587338507175,0.096,2.379387941211462,"[0.104, 0.09, 0.104, 0.096, 0.092, 0.098, 0.08, 0.09, 0.112, 0.096, 0.106, 0.106, 0.088, 0.1, 0.108, 0.1, 0.104, 0.1, 0.1, 0.08]",1.0
37,0.098,,0.09725,,0.101,,"[0.102, 0.104, 0.088, 0.086, 0.082, 0.104, 0.098, 0.108, 0.106, 0.108, 0.094, 0.082, 0.104, 0.098, 0.084, 0.1, 0.094, 0.108, 0.106, 0.104]",1.0
38,0.098,,0.09725,,0.101,,"[0.104, 0.082, 0.094, 0.098, 0.084, 0.086, 0.104, 0.1, 0.102, 0.108, 0.108, 0.106, 0.088, 0.098, 0.082, 0.104, 0.104, 0.106, 0.108, 0.094]",1.0
39,0.098,,0.09725,,0.101,,"[0.104, 0.108, 0.108, 0.082, 0.098, 0.082, 0.106, 0.1, 0.104, 0.084, 0.094, 0.086, 0.104, 0.094, 0.088, 0.102, 0.098, 0.108, 0.104, 0.106]",1.0
40,0.098,,0.09725,,0.101,,"[0.106, 0.108, 0.098, 0.088, 0.098, 0.084, 0.108, 0.108, 0.082, 0.086, 0.104, 0.094, 0.102, 0.1, 0.104, 0.106, 0.082, 0.094, 0.104, 0.104]",1.0
41,0.098,,0.09725,,0.101,,"[0.082, 0.108, 0.106, 0.094, 0.098, 0.084, 0.082, 0.1, 0.088, 0.104, 0.104, 0.094, 0.108, 0.108, 0.102, 0.106, 0.104, 0.104, 0.086, 0.098]",1.0
42,0.098,,0.09725,,0.101,,"[0.102, 0.094, 0.108, 0.106, 0.086, 0.098, 0.104, 0.104, 0.1, 0.104, 0.106, 0.082, 0.088, 0.108, 0.084, 0.098, 0.094, 0.082, 0.108, 0.104]",1.0
43,0.098,,0.09725,,0.101,,"[0.082, 0.094, 0.1, 0.106, 0.084, 0.104, 0.098, 0.104, 0.104, 0.082, 0.102, 0.104, 0.086, 0.098, 0.108, 0.106, 0.108, 0.094, 0.108, 0.088]",1.0
44,0.098,,0.09725,,0.101,,"[0.082, 0.106, 0.106, 0.084, 0.102, 0.108, 0.104, 0.088, 0.108, 0.108, 0.082, 0.094, 0.104, 0.098, 0.094, 0.098, 0.104, 0.1, 0.086, 0.104]",1.0
45,0.098,,0.09725,,0.101,,"[0.108, 0.104, 0.104, 0.104, 0.094, 0.094, 0.088, 0.108, 0.1, 0.108, 0.102, 0.098, 0.106, 0.082, 0.084, 0.106, 0.098, 0.082, 0.086, 0.104]",1.0
46,0.098,,0.09725,,0.101,,"[0.082, 0.088, 0.1, 0.104, 0.106, 0.086, 0.094, 0.104, 0.106, 0.104, 0.108, 0.098, 0.084, 0.104, 0.094, 0.082, 0.102, 0.098, 0.108, 0.108]",1.0
47,0.098,,0.09725,,0.101,,"[0.098, 0.108, 0.106, 0.094, 0.084, 0.104, 0.108, 0.082, 0.094, 0.106, 0.104, 0.104, 0.098, 0.082, 0.1, 0.108, 0.104, 0.102, 0.086, 0.088]",1.0
48,0.098,,0.09725,,0.101,,"[0.094, 0.094, 0.102, 0.104, 0.082, 0.104, 0.1, 0.104, 0.088, 0.108, 0.108, 0.098, 0.082, 0.086, 0.106, 0.108, 0.098, 0.106, 0.084, 0.104]",1.0
49,0.098,,0.09725,,0.101,,"[0.086, 0.098, 0.108, 0.106, 0.1, 0.084, 0.108, 0.094, 0.094, 0.104, 0.104, 0.106, 0.098, 0.082, 0.082, 0.108, 0.104, 0.102, 0.088, 0.104]",1.0
50,0.098,,0.09725,,0.101,,"[0.104, 0.108, 0.104, 0.094, 0.106, 0.084, 0.104, 0.106, 0.088, 0.086, 0.082, 0.098, 0.098, 0.1, 0.108, 0.082, 0.108, 0.104, 0.094, 0.102]",1.0
