round,accuracy,loss,clean_accuracy,clean_loss,malicious_accuracy,malicious_loss,update_norm,client_accuracies,keep_rate
11,0.9858,0.04152644455839436,0.9858,0.04152644455839436,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.988, 0.992, 0.978, 0.98, 0.968, 0.998, 0.994, 0.984, 0.998, 1.0, 0.982, 0.968, 0.982, 0.978, 0.994, 0.998, 0.982, 0.974, 0.994, 0.984]",1.0
12,0.9863999999999999,0.0393377646077397,0.9863999999999999,0.0393377646077397,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.988, 0.978, 0.998, 0.98, 0.98, 0.998, 0.98, 0.984, 0.982, 0.994, 0.972, 0.998, 0.986, 0.996, 0.992, 0.996, 0.968, 0.984, 1.0, 0.974]",1.0
13,0.9869,0.03755140362825386,0.9869,0.03755140362825386,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.998, 0.994, 0.996, 0.998, 0.998, 0.988, 0.974, 0.992, 0.982, 0.984, 0.982, 0.972, 0.986, 0.984, 0.984, 1.0, 0.982, 0.98, 0.968, 0.996]",1.0
14,0.9871000000000001,0.03596674734110365,0.9871000000000001,0.03596674734110365,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.998, 0.984, 0.984, 0.996, 0.974, 0.996, 0.986, 0.982, 0.998, 0.968, 0.98, 0.998, 0.982, 0.992, 1.0, 0.988, 0.984, 0.972, 0.998, 0.982]",1.0
15,0.9875,0.034594147967254685,0.9875,0.034594147967254685,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.996, 0.984, 0.992, 0.998, 0.97, 0.972, 0.998, 0.984, 0.998, 0.984, 0.982, 1.0, 0.974, 0.984, 0.996, 0.986, 0.998, 0.982, 0.984, 0.988]",1.0
16,0.9879999999999999,0.03326932866360721,0.9879999999999999,0.03326932866360721,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.984, 0.982, 0.996, 1.0, 0.998, 0.976, 0.974, 0.97, 0.986, 0.998, 0.986, 0.984, 0.998, 0.984, 0.986, 0.982, 0.998, 0.996, 0.992, 0.99]",1.0
17,0.9884000000000001,0.032120592635010325,0.9884000000000001,0.032120592635010325,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.976, 0.982, 0.996, 0.986, 0.974, 1.0, 0.986, 0.97, 0.984, 0.992, 0.984, 0.99, 0.986, 0.998, 0.984, 0.996, 0.998, 0.988, 0.998]",1.0
18,0.9888999999999999,0.031146873784769012,0.9888999999999999,0.031146873784769012,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.984, 0.992, 1.0, 0.99, 0.996, 0.982, 0.97, 0.988, 0.996, 0.998, 0.984, 0.99, 1.0, 0.988, 0.998, 0.972, 0.984, 1.0, 0.978, 0.988]",1.0
19,0.9888999999999999,0.03049200768004425,0.9888999999999999,0.03049200768004425,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.986, 0.998, 0.978, 0.972, 0.99, 0.988, 0.996, 0.99, 0.982, 0.996, 1.0, 1.0, 1.0, 0.988, 0.984, 0.986, 0.972, 0.998, 0.99, 0.984]",1.0
20,0.9897,0.029641178471064223,0.9897,0.029641178471064223,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.996, 0.998, 0.984, 1.0, 0.988, 1.0, 0.998, 0.986, 0.988, 0.986, 0.988, 0.99, 0.992, 0.994, 0.984, 0.972, 1.0, 0.974, 0.996, 0.98]",1.0
21,0.9904,0.029031100155714286,0.9904,0.029031100155714286,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.974, 0.99, 0.996, 0.994, 0.998, 1.0, 0.994, 0.982, 0.984, 0.976, 1.0, 0.988, 0.986, 0.988, 0.986, 0.996, 0.992, 0.986, 1.0, 0.998]",1.0
22,0.9905000000000002,0.028396798602437913,0.9905000000000002,0.028396798602437913,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.996, 0.996, 0.976, 0.98, 0.998, 0.992, 1.0, 0.986, 0.994, 0.996, 0.986, 0.986, 0.988, 0.988, 0.988, 1.0, 0.988, 1.0, 0.998, 0.974]",1.0
23,0.9904,0.027913884111706012,0.9904,0.027913884111706012,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.996, 1.0, 0.996, 0.976, 0.98, 1.0, 0.998, 0.998, 0.988, 0.988, 0.992, 1.0, 0.974, 0.988, 0.986, 0.996, 0.986, 0.986, 0.994, 0.986]",1.0
24,0.9904,0.027389950055311373,0.9904,0.027389950055311373,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.986, 0.988, 0.99, 0.984, 0.998, 0.974, 0.988, 0.992, 0.996, 0.978, 0.994, 0.986, 1.0, 0.994, 0.98, 0.998, 1.0, 1.0, 0.996, 0.986]",1.0
25,0.9906,0.027036798321353216,0.9906,0.027036798321353216,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.998, 0.986, 0.996, 0.986, 0.988, 0.996, 0.988, 0.998, 0.978, 0.994, 0.99, 0.992, 0.984, 0.98, 0.976, 1.0, 0.986, 1.0, 0.996]",1.0
26,0.9908999999999999,0.026703377803659122,0.9908999999999999,0.026703377803659122,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.998, 1.0, 1.0, 0.998, 0.978, 0.984, 0.996, 0.982, 0.996, 1.0, 0.986, 0.986, 0.99, 0.988, 0.996, 0.978, 0.986, 0.994, 0.994, 0.988]",1.0
27,0.9912999999999998,0.026269134660046232,0.9912999999999998,0.026269134660046232,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.988, 0.992, 1.0, 0.982, 0.996, 0.988, 1.0, 0.998, 0.998, 0.978, 0.986, 0.994, 1.0, 0.996, 0.996, 0.988, 0.988, 0.978, 0.984, 0.996]",1.0
28,0.9912000000000001,0.026039342617755777,0.9912000000000001,0.026039342617755777,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.984, 0.982, 0.988, 0.988, 0.996, 0.986, 0.996, 0.996, 0.978, 1.0, 1.0, 0.986, 0.994, 0.998, 0.992, 0.998, 0.988, 1.0, 0.978, 0.996]",1.0
29,0.9914,0.025717627875305026,0.9914,0.025717627875305026,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.996, 0.984, 1.0, 0.978, 0.978, 0.988, 0.998, 1.0, 0.998, 0.986, 0.996, 0.988, 0.986, 0.994, 0.996, 0.994, 1.0, 0.988, 0.982, 0.998]",1.0
30,0.9918000000000001,0.025532046122836504,0.9918000000000001,0.025532046122836504,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.988, 0.98, 0.998, 0.988, 0.996, 1.0, 0.988, 1.0, 0.996, 0.998, 1.0, 0.996, 0.986, 0.982, 0.994, 1.0, 0.984, 0.994, 0.978, 0.99]",1.0
31,0.9918999999999999,0.02531455574680024,0.9918999999999999,0.02531455574680024,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.998, 0.98, 1.0, 0.996, 0.984, 0.988, 0.982, 1.0, 1.0, 0.978, 0.998, 0.988, 0.988, 0.994, 0.996, 0.994, 0.988, 0.996, 0.99, 1.0]",1.0
32,0.9921999999999999,0.02503122923183696,0.9921999999999999,0.02503122923183696,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.984, 1.0, 0.994, 0.988, 0.992, 0.998, 0.99, 0.996, 0.984, 0.988, 0.996, 1.0, 0.978, 0.98, 1.0, 0.998, 0.996, 1.0, 0.988, 0.994]",1.0
33,0.9921999999999999,0.02484428231570206,0.9921999999999999,0.02484428231570206,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.996, 0.984, 0.998, 0.996, 0.994, 0.978, 0.988, 0.99, 0.998, 0.992, 0.99, 0.994, 1.0, 0.988, 0.982, 0.98, 1.0, 1.0, 0.996, 1.0]",1.0
34,0.9922999999999998,0.02470343462765996,0.9922999999999998,0.02470343462765996,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.982, 0.992, 1.0, 0.978, 0.996, 0.99, 0.994, 0.98, 0.998, 0.988, 0.998, 0.988, 0.994, 1.0, 0.996, 0.988, 0.996, 1.0, 0.988]",1.0
35,0.9923,0.024521768424768452,0.9923,0.024521768424768452,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.996, 0.988, 0.996, 0.994, 0.99, 0.98, 1.0, 0.986, 1.0, 0.994, 1.0, 1.0, 0.982, 0.992, 0.98, 0.998, 0.988, 0.998, 0.988, 0.996]",1.0
36,0.9922000000000001,0.024363215244826365,0.9922000000000001,0.024363215244826365,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.994, 0.99, 0.98, 1.0, 0.994, 0.984, 0.988, 0.996, 0.998, 0.994, 0.98, 0.988, 0.99, 0.988, 1.0, 0.998, 1.0, 1.0, 0.994, 0.988]",1.0
37,0.9921000000000001,0.024195190177617575,0.9921000000000001,0.024195190177617575,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.99, 0.998, 0.994, 0.996, 0.988, 0.994, 0.994, 0.988, 1.0, 0.988, 0.99, 1.0, 1.0, 1.0, 0.994, 0.982, 0.98, 0.98, 0.998, 0.988]",1.0
38,0.9923,0.02412182768266007,0.9923,0.02412182768266007,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.988, 1.0, 0.99, 0.98, 0.998, 0.984, 0.994, 0.996, 0.988, 0.994, 0.98, 1.0, 1.0, 1.0, 0.994, 0.988, 0.99, 0.988, 0.996, 0.998]",1.0
39,0.9924999999999999,0.023954753886846446,0.9924999999999999,0.023954753886846446,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.98, 0.984, 0.988, 0.998, 0.99, 0.996, 1.0, 0.994, 1.0, 0.988, 0.994, 0.996, 0.98, 0.998, 1.0, 0.988, 0.99, 0.988, 0.998, 1.0]",1.0
40,0.9925,0.023833171573597413,0.9925,0.023833171573597413,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.996, 0.996, 0.994, 0.98, 1.0, 0.996, 0.99, 0.988, 0.988, 0.988, 0.998, 0.99, 0.99, 1.0, 1.0, 1.0, 0.98, 0.994, 0.998, 0.984]",1.0
41,0.9925,0.023882716677225347,0.9925,0.023882716677225347,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.996, 0.996, 0.98, 1.0, 1.0, 0.99, 0.994, 0.988, 0.988, 0.996, 0.988, 0.994, 0.984, 0.998, 0.992, 0.988, 1.0, 1.0, 0.98, 0.998]",1.0
42,0.9926,0.02372134498801124,0.9926,0.02372134498801124,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.98, 0.992, 0.99, 0.996, 0.98, 0.988, 1.0, 0.988, 0.99, 0.982, 0.996, 0.998, 1.0, 0.988, 0.998, 0.994, 0.998, 0.994, 1.0]",1.0
43,0.9927999999999999,0.023832662708389664,0.9927999999999999,0.023832662708389664,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.996, 0.988, 0.996, 0.998, 1.0, 1.0, 0.988, 1.0, 0.998, 0.992, 0.98, 1.0, 0.996, 0.994, 0.982, 0.99, 0.98, 0.998, 0.99, 0.99]",1.0
44,0.9926999999999999,0.023606138657542176,0.9926999999999999,0.023606138657542176,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.996, 0.998, 0.98, 0.98, 0.988, 0.99, 1.0, 0.998, 0.988, 0.998, 0.994, 0.99, 1.0, 0.994, 1.0, 0.99, 0.984, 0.99, 1.0, 0.996]",1.0
45,0.9927999999999999,0.023646913351560172,0.9927999999999999,0.023646913351560172,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.98, 0.98, 1.0, 0.994, 0.998, 1.0, 1.0, 0.988, 0.988, 0.99, 1.0, 0.992, 0.99, 0.982, 0.99, 0.998, 0.994, 0.996, 0.996]",1.0
46,0.9928999999999999,0.02354011159712748,0.9928999999999999,0.02354011159712748,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.998, 0.98, 0.98, 0.998, 0.992, 0.99, 0.99, 1.0, 0.994, 1.0, 0.988, 0.996, 0.984, 0.988, 0.996, 1.0, 0.994, 1.0, 0.99]",1.0
47,0.9928999999999999,0.02349644523440002,0.9928999999999999,0.02349644523440002,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.988, 0.984, 0.98, 0.998, 1.0, 1.0, 0.996, 0.99, 1.0, 0.994, 1.0, 0.99, 0.988, 0.992, 0.98, 0.998, 1.0, 0.994, 0.99, 0.996]",1.0
48,0.9929,0.023424651379262328,0.9929,0.023424651379262328,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.998, 1.0, 0.994, 1.0, 0.994, 0.99, 0.984, 0.996, 1.0, 1.0, 1.0, 0.996, 0.988, 0.98, 0.998, 0.99, 0.992, 0.988, 0.99, 0.98]",1.0
49,0.9928000000000001,0.023295155148774428,0.9928000000000001,0.023295155148774428,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.992, 1.0, 0.99, 0.996, 0.988, 1.0, 0.99, 0.998, 0.98, 0.99, 0.98, 1.0, 0.988, 1.0, 1.0, 0.984, 0.992, 0.994, 0.996, 0.998]",1.0
50,0.9925999999999998,0.02332728817966103,0.9925999999999998,0.02332728817966103,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.998, 0.996, 1.0, 0.998, 0.992, 0.978, 0.992, 1.0, 0.98, 0.99, 0.988, 0.994, 1.0, 0.984, 0.996, 0.988, 0.988, 0.99, 1.0]",1.0
