round,accuracy,loss,clean_accuracy,clean_loss,malicious_accuracy,malicious_loss,client_accuracies,keep_rate
17,0.9886,0.032073077685879525,0.9886,0.032073077685879525,0.0,0.0,"[1.0, 0.998, 0.984, 0.998, 0.996, 0.988, 0.996, 0.984, 0.988, 0.978, 0.998, 0.988, 0.986, 0.984, 0.97, 1.0, 0.992, 0.988, 0.974, 0.982]",1.0
18,0.9889,0.031150824540111442,0.9889,0.031150824540111442,0.0,0.0,"[0.988, 0.982, 1.0, 0.992, 1.0, 0.998, 0.996, 0.998, 0.974, 0.99, 0.984, 0.97, 0.988, 0.99, 0.984, 0.984, 1.0, 0.988, 0.976, 0.996]",1.0
19,0.989,0.030482170907640695,0.989,0.030482170907640695,0.0,0.0,"[0.988, 0.996, 0.978, 0.998, 0.99, 0.998, 0.974, 0.988, 0.982, 1.0, 0.996, 0.99, 0.984, 0.99, 0.986, 1.0, 0.97, 1.0, 0.984, 0.988]",1.0
20,0.9897,0.029746408965422688,0.9897,0.029746408965422688,0.0,0.0,"[1.0, 0.988, 0.974, 0.988, 1.0, 0.998, 0.994, 0.984, 0.998, 0.99, 0.974, 0.988, 1.0, 0.996, 0.996, 0.986, 0.984, 0.992, 0.986, 0.978]",1.0
21,0.9901,0.029070537427071486,0.9901,0.029070537427071486,0.0,0.0,"[0.998, 1.0, 1.0, 0.976, 0.998, 1.0, 0.99, 0.994, 0.994, 0.988, 0.988, 0.98, 0.996, 0.986, 0.984, 0.986, 0.974, 0.986, 0.988, 0.996]",1.0
22,0.9905,0.02842021595553206,0.9905,0.02842021595553206,0.0,0.0,"[0.986, 0.974, 0.996, 0.98, 0.988, 0.986, 0.994, 0.986, 0.998, 0.996, 0.988, 1.0, 1.0, 0.988, 0.992, 1.0, 0.978, 0.998, 0.994, 0.988]",1.0
23,0.9903,0.027952222884624688,0.9903,0.027952222884624688,0.0,0.0,"[0.986, 0.986, 0.994, 0.974, 0.998, 0.98, 0.994, 0.992, 0.996, 1.0, 0.988, 0.986, 0.994, 1.0, 0.99, 0.988, 1.0, 0.986, 0.976, 0.998]",1.0
24,0.9904,0.027550530604389677,0.9904,0.027550530604389677,0.0,0.0,"[0.998, 0.978, 1.0, 0.99, 0.98, 0.986, 1.0, 0.996, 0.994, 0.994, 0.988, 0.994, 0.984, 0.976, 0.986, 0.992, 0.988, 1.0, 0.986, 0.998]",1.0
25,0.9906,0.02710753022287804,0.9906,0.02710753022287804,0.0,0.0,"[1.0, 0.986, 1.0, 0.994, 0.986, 0.994, 0.984, 0.996, 0.988, 0.982, 0.998, 0.99, 0.988, 0.994, 1.0, 0.986, 0.998, 0.994, 0.978, 0.976]",1.0
26,0.9908,0.026769679530994496,0.9908,0.026769679530994496,0.0,0.0,"[0.988, 0.988, 0.996, 1.0, 0.996, 0.984, 0.978, 0.994, 0.994, 0.984, 0.998, 0.982, 0.994, 1.0, 1.0, 0.998, 0.988, 0.978, 0.99, 0.986]",1.0
27,0.9909,0.02624327179575516,0.9909,0.02624327179575516,0.0,0.0,"[0.984, 0.992, 1.0, 0.996, 0.988, 0.998, 0.978, 0.984, 0.992, 0.988, 0.982, 0.998, 0.996, 1.0, 0.996, 0.986, 0.978, 1.0, 0.986, 0.996]",1.0
28,0.9911,0.026035155779248954,0.9911,0.026035155779248954,0.0,0.0,"[0.998, 0.978, 0.992, 0.994, 0.978, 0.982, 0.984, 0.984, 0.996, 0.988, 0.996, 0.988, 0.996, 1.0, 0.996, 1.0, 1.0, 0.988, 0.998, 0.986]",1.0
29,0.9912,0.0257244953724566,0.9912,0.0257244953724566,0.0,0.0,"[0.996, 0.982, 0.992, 0.998, 0.978, 0.986, 0.988, 0.996, 0.996, 0.996, 0.998, 1.0, 1.0, 0.988, 0.988, 0.978, 1.0, 0.986, 0.984, 0.994]",1.0
30,0.9916,0.025444631163799157,0.9916,0.025444631163799157,0.0,0.0,"[0.986, 0.978, 0.988, 0.988, 0.984, 0.992, 0.982, 1.0, 0.98, 1.0, 0.996, 1.0, 0.998, 0.99, 1.0, 0.996, 0.996, 0.988, 0.996, 0.994]",1.0
31,0.9916,0.025230422698670908,0.9916,0.025230422698670908,0.0,0.0,"[0.998, 0.982, 0.996, 0.994, 0.992, 0.984, 0.988, 1.0, 0.988, 0.988, 1.0, 0.98, 0.978, 1.0, 0.984, 1.0, 0.998, 0.996, 0.996, 0.99]",1.0
32,0.9917,0.025078768353961323,0.9917,0.025078768353961323,0.0,0.0,"[1.0, 0.984, 0.99, 0.996, 1.0, 0.99, 0.998, 0.988, 0.994, 0.984, 0.98, 0.982, 0.996, 0.998, 0.978, 0.992, 1.0, 0.996, 0.988, 1.0]",1.0
33,0.9919,0.02492189056253835,0.9919,0.02492189056253835,0.0,0.0,"[0.998, 1.0, 0.998, 1.0, 0.988, 1.0, 0.996, 0.996, 0.994, 0.982, 0.996, 0.978, 0.988, 1.0, 0.984, 0.992, 0.994, 0.99, 0.98, 0.984]",1.0
34,0.992,0.024720826054331724,0.992,0.024720826054331724,0.0,0.0,"[0.998, 0.996, 0.986, 1.0, 1.0, 0.988, 0.996, 0.988, 0.98, 0.982, 0.998, 0.992, 0.996, 1.0, 0.986, 0.992, 0.994, 0.978, 1.0, 0.99]",1.0
35,0.9922,0.02458651489779129,0.9922,0.02458651489779129,0.0,0.0,"[0.996, 0.998, 0.988, 1.0, 1.0, 0.996, 0.992, 1.0, 0.988, 0.998, 0.986, 0.99, 0.992, 0.984, 0.98, 0.994, 0.996, 0.978, 1.0, 0.988]",1.0
36,0.9922,0.024363814633451143,0.9922,0.024363814633451143,0.0,0.0,"[0.998, 0.99, 0.988, 0.986, 0.988, 1.0, 0.996, 1.0, 0.996, 0.992, 0.988, 0.994, 1.0, 0.98, 0.998, 0.98, 0.992, 1.0, 0.996, 0.982]",1.0
37,0.9923,0.024297145761789096,0.9923,0.024297145761789096,0.0,0.0,"[0.99, 0.998, 0.98, 0.98, 0.984, 0.998, 0.988, 0.988, 1.0, 0.996, 0.996, 0.994, 0.988, 0.986, 1.0, 0.99, 0.994, 0.996, 1.0, 1.0]",1.0
38,0.9922,0.024083240857439136,0.9922,0.024083240857439136,0.0,0.0,"[0.988, 0.994, 1.0, 0.994, 0.998, 0.99, 1.0, 0.986, 0.982, 0.996, 0.99, 0.996, 1.0, 0.98, 0.998, 0.996, 0.988, 0.98, 0.988, 1.0]",1.0
39,0.9924,0.023913024833827734,0.9924,0.023913024833827734,0.0,0.0,"[0.99, 1.0, 0.996, 0.99, 0.98, 1.0, 0.99, 0.98, 0.994, 0.988, 0.982, 0.994, 0.986, 0.988, 0.996, 1.0, 0.998, 0.998, 0.998, 1.0]",1.0
40,0.9924,0.023866474469237176,0.9924,0.023866474469237176,0.0,0.0,"[0.99, 0.994, 0.99, 1.0, 0.98, 0.986, 0.996, 0.994, 0.998, 1.0, 0.98, 0.988, 1.0, 0.998, 0.99, 1.0, 0.998, 0.982, 0.996, 0.988]",1.0
41,0.9926,0.023743503779903818,0.9926,0.023743503779903818,0.0,0.0,"[0.98, 0.988, 1.0, 0.988, 0.988, 0.99, 0.994, 0.996, 0.98, 1.0, 0.998, 0.99, 0.998, 0.998, 1.0, 0.996, 0.996, 0.99, 0.982, 1.0]",1.0
42,0.9926,0.02366801824091027,0.9926,0.02366801824091027,0.0,0.0,"[1.0, 0.994, 0.998, 0.988, 1.0, 0.98, 1.0, 0.98, 0.996, 0.994, 0.998, 0.99, 0.996, 1.0, 0.988, 0.988, 1.0, 0.99, 0.982, 0.99]",1.0
43,0.9929,0.023701894663891564,0.9929,0.023701894663891564,0.0,0.0,"[0.994, 1.0, 0.984, 0.992, 0.99, 1.0, 1.0, 0.988, 0.98, 1.0, 0.99, 0.988, 0.998, 0.99, 0.98, 0.996, 0.994, 0.998, 1.0, 0.996]",1.0
44,0.9929,0.0236383442951567,0.9929,0.0236383442951567,0.0,0.0,"[0.99, 0.996, 0.988, 0.98, 1.0, 0.998, 0.99, 0.996, 0.99, 0.988, 0.998, 1.0, 0.996, 0.994, 1.0, 1.0, 0.992, 0.982, 1.0, 0.98]",1.0
45,0.993,0.023666634623515037,0.993,0.023666634623515037,0.0,0.0,"[0.998, 0.998, 0.994, 0.988, 0.98, 0.996, 1.0, 0.984, 0.988, 1.0, 0.996, 0.992, 1.0, 0.98, 0.996, 0.99, 1.0, 0.99, 1.0, 0.99]",1.0
46,0.9928,0.02363435304654935,0.9928,0.02363435304654935,0.0,0.0,"[0.99, 0.988, 0.992, 0.992, 1.0, 0.98, 0.996, 0.988, 1.0, 0.98, 0.996, 1.0, 1.0, 0.998, 0.998, 0.99, 0.994, 0.99, 1.0, 0.984]",1.0
47,0.993,0.02365562661755476,0.993,0.02365562661755476,0.0,0.0,"[0.984, 0.998, 0.988, 0.98, 0.996, 1.0, 0.996, 1.0, 0.992, 0.99, 0.99, 0.99, 0.994, 1.0, 0.99, 0.994, 0.98, 0.998, 1.0, 1.0]",1.0
48,0.9928,0.023563627810159284,0.9928,0.023563627810159284,0.0,0.0,"[0.99, 0.984, 0.992, 0.988, 0.998, 0.998, 1.0, 0.98, 0.988, 0.996, 0.996, 0.99, 0.992, 0.98, 0.99, 0.994, 1.0, 1.0, 1.0, 1.0]",1.0
49,0.9929,0.023431545193737337,0.9929,0.023431545193737337,0.0,0.0,"[0.988, 0.98, 0.998, 0.99, 0.988, 0.992, 0.996, 0.998, 1.0, 1.0, 0.996, 1.0, 0.994, 0.994, 0.99, 0.99, 1.0, 1.0, 0.98, 0.984]",1.0
50,0.9926,0.02350387336783104,0.9926,0.02350387336783104,0.0,0.0,"[1.0, 0.998, 0.99, 0.99, 0.996, 0.992, 0.988, 0.984, 1.0, 0.992, 0.994, 0.988, 0.998, 0.98, 0.99, 1.0, 1.0, 0.978, 1.0, 0.994]",1.0
