round,accuracy,loss,clean_accuracy,clean_loss,malicious_accuracy,malicious_loss,client_accuracies,keep_rate
11,0.0848,4.2143247663974766,0.09,4.215032332576811,0.064,4.211494501680136,"[0.03, 0.074, 0.06, 0.09, 0.092, 0.038, 0.228, 0.048, 0.062, 0.01, 0.064, 0.094, 0.014, 0.176, 0.032, 0.094, 0.202, 0.008, 0.17, 0.11]",1.0
12,0.09,4.176520659029483,0.096875,4.170823103748262,0.0625,4.199310880154371,"[0.108, 0.1, 0.098, 0.078, 0.166, 0.118, 0.054, 0.012, 0.05, 0.012, 0.07, 0.078, 0.026, 0.08, 0.178, 0.186, 0.052, 0.008, 0.082, 0.244]",1.0
13,0.1014,4.1376309506595135,0.109375,4.127121143043041,0.0695,4.1796701811254025,"[0.266, 0.102, 0.17, 0.148, 0.08, 0.016, 0.058, 0.09, 0.074, 0.116, 0.188, 0.104, 0.094, 0.202, 0.022, 0.034, 0.008, 0.066, 0.102, 0.088]",1.0
14,0.107,4.098506548255682,0.11425,4.083395052701235,0.078,4.158952530473471,"[0.004, 0.166, 0.174, 0.11, 0.086, 0.086, 0.028, 0.05, 0.07, 0.298, 0.114, 0.092, 0.088, 0.084, 0.204, 0.148, 0.094, 0.024, 0.09, 0.13]",1.0
15,0.1156,4.058470307290554,0.123375,4.039789779111743,0.0845,4.133192420005798,"[0.04, 0.154, 0.136, 0.312, 0.084, 0.118, 0.004, 0.114, 0.08, 0.098, 0.022, 0.074, 0.168, 0.124, 0.1, 0.138, 0.17, 0.218, 0.094, 0.064]",1.0
16,0.1211,4.020817144215107,0.12925,3.9981490494683385,0.0885,4.111489523202181,"[0.1, 0.084, 0.134, 0.004, 0.144, 0.154, 0.228, 0.178, 0.072, 0.134, 0.024, 0.096, 0.084, 0.13, 0.05, 0.072, 0.16, 0.318, 0.1, 0.156]",1.0
17,0.131,3.982783255726099,0.140125,3.9571182625368237,0.0945,4.0854432284832,"[0.084, 0.104, 0.178, 0.106, 0.164, 0.142, 0.142, 0.164, 0.17, 0.078, 0.006, 0.028, 0.106, 0.09, 0.076, 0.182, 0.328, 0.074, 0.238, 0.16]",1.0
18,0.1361,3.948719794303179,0.1455,3.921165095642209,0.0985,4.058938588947058,"[0.01, 0.076, 0.09, 0.158, 0.09, 0.154, 0.11, 0.238, 0.106, 0.328, 0.17, 0.186, 0.16, 0.094, 0.16, 0.036, 0.18, 0.118, 0.07, 0.188]",1.0
19,0.1408,3.9147213220596315,0.151375,3.8853209922090173,0.0985,4.032322641462088,"[0.32, 0.116, 0.162, 0.188, 0.094, 0.166, 0.156, 0.1, 0.072, 0.046, 0.186, 0.192, 0.09, 0.018, 0.102, 0.086, 0.202, 0.25, 0.116, 0.154]",1.0
20,0.1464,3.880879981070757,0.158125,3.848390326835215,0.0995,4.010838598012924,"[0.256, 0.104, 0.204, 0.092, 0.124, 0.176, 0.096, 0.052, 0.166, 0.166, 0.162, 0.322, 0.108, 0.204, 0.12, 0.082, 0.186, 0.1, 0.192, 0.016]",1.0
21,0.151,3.8510362982749937,0.1645,3.816368469968438,0.097,3.989707611501217,"[0.098, 0.22, 0.124, 0.17, 0.08, 0.018, 0.324, 0.104, 0.122, 0.086, 0.116, 0.178, 0.174, 0.222, 0.06, 0.26, 0.2, 0.172, 0.176, 0.116]",1.0
22,0.1546,3.820997276157141,0.16975,3.7827396942302585,0.094,3.97402760386467,"[0.112, 0.164, 0.062, 0.176, 0.134, 0.112, 0.18, 0.122, 0.18, 0.09, 0.178, 0.106, 0.23, 0.26, 0.124, 0.018, 0.082, 0.326, 0.2, 0.236]",1.0
23,0.1593,3.792262276262045,0.17475,3.751809824258089,0.0975,3.9540720842778683,"[0.116, 0.178, 0.022, 0.108, 0.09, 0.064, 0.262, 0.172, 0.086, 0.166, 0.132, 0.242, 0.208, 0.188, 0.146, 0.242, 0.18, 0.128, 0.122, 0.334]",1.0
24,0.1645,3.763624843209982,0.181375,3.7198907816782594,0.097,3.938561089336872,"[0.118, 0.338, 0.024, 0.202, 0.082, 0.094, 0.204, 0.256, 0.164, 0.282, 0.156, 0.104, 0.13, 0.26, 0.066, 0.184, 0.13, 0.18, 0.174, 0.142]",1.0
25,0.1681,3.736224851757288,0.186,3.689805074594915,0.0965,3.9219039604067802,"[0.294, 0.19, 0.124, 0.16, 0.024, 0.09, 0.12, 0.1, 0.094, 0.202, 0.204, 0.27, 0.262, 0.16, 0.174, 0.082, 0.13, 0.144, 0.19, 0.348]",1.0
26,0.1756,3.7096433684229853,0.194625,3.6605064291507006,0.0995,3.906191125512123,"[0.088, 0.208, 0.31, 0.032, 0.352, 0.1, 0.216, 0.098, 0.198, 0.272, 0.156, 0.13, 0.174, 0.284, 0.14, 0.2, 0.154, 0.122, 0.102, 0.176]",1.0
27,0.1797,3.683341610431671,0.2,3.6303849313408136,0.0985,3.895168326795101,"[0.356, 0.128, 0.218, 0.22, 0.174, 0.082, 0.316, 0.136, 0.098, 0.034, 0.186, 0.108, 0.154, 0.302, 0.202, 0.206, 0.108, 0.268, 0.15, 0.148]",1.0
28,0.1817,3.6592400006949903,0.202875,3.603529746644199,0.097,3.882081016898155,"[0.222, 0.12, 0.302, 0.082, 0.322, 0.156, 0.102, 0.034, 0.18, 0.132, 0.106, 0.22, 0.21, 0.268, 0.116, 0.186, 0.162, 0.152, 0.358, 0.204]",1.0
29,0.186,3.634996144473553,0.208375,3.5767182176932693,0.0965,3.8681078515946865,"[0.27, 0.318, 0.174, 0.112, 0.08, 0.33, 0.208, 0.146, 0.216, 0.108, 0.222, 0.164, 0.124, 0.036, 0.128, 0.224, 0.188, 0.37, 0.12, 0.182]",1.0
30,0.1888,3.6108926124870777,0.211625,3.5491685485467315,0.0975,3.8577888682484627,"[0.266, 0.196, 0.138, 0.23, 0.172, 0.122, 0.042, 0.182, 0.078, 0.344, 0.174, 0.206, 0.114, 0.324, 0.112, 0.22, 0.114, 0.38, 0.214, 0.148]",1.0
31,0.1936,3.587620446830988,0.21675,3.523711021989584,0.101,3.8432581461966038,"[0.236, 0.138, 0.214, 0.332, 0.2, 0.226, 0.212, 0.12, 0.354, 0.124, 0.124, 0.182, 0.084, 0.178, 0.148, 0.122, 0.386, 0.268, 0.176, 0.048]",1.0
32,0.1966,3.5661161176860334,0.220875,3.4985046023502946,0.0995,3.836562179028988,"[0.188, 0.128, 0.236, 0.208, 0.136, 0.118, 0.048, 0.352, 0.34, 0.394, 0.078, 0.264, 0.13, 0.144, 0.216, 0.13, 0.192, 0.22, 0.23, 0.18]",1.0
33,0.199,3.544934131205082,0.22375,3.4739111913368106,0.1,3.8290258906781673,"[0.4, 0.238, 0.348, 0.15, 0.35, 0.212, 0.136, 0.128, 0.264, 0.196, 0.126, 0.14, 0.216, 0.216, 0.238, 0.048, 0.184, 0.122, 0.074, 0.194]",1.0
34,0.203,3.5231183625757696,0.2285,3.449285144917667,0.101,3.8184512332081795,"[0.406, 0.142, 0.132, 0.35, 0.184, 0.24, 0.364, 0.132, 0.146, 0.072, 0.246, 0.222, 0.218, 0.196, 0.122, 0.204, 0.152, 0.222, 0.048, 0.262]",1.0
35,0.2052,3.5014257125556467,0.231125,3.425397701561451,0.1015,3.8055377565324306,"[0.268, 0.152, 0.05, 0.224, 0.226, 0.072, 0.4, 0.186, 0.248, 0.222, 0.35, 0.244, 0.146, 0.368, 0.202, 0.146, 0.132, 0.12, 0.134, 0.214]",1.0
36,0.2091,3.479637008905411,0.236375,3.399987131357193,0.1,3.798236519098282,"[0.418, 0.138, 0.122, 0.152, 0.226, 0.238, 0.192, 0.356, 0.144, 0.25, 0.374, 0.22, 0.054, 0.268, 0.208, 0.15, 0.224, 0.132, 0.246, 0.07]",1.0
37,0.2132,3.458295412361622,0.24175,3.3749778047204018,0.099,3.7915658429265022,"[0.228, 0.414, 0.202, 0.132, 0.134, 0.238, 0.38, 0.068, 0.142, 0.368, 0.23, 0.252, 0.25, 0.054, 0.154, 0.272, 0.164, 0.228, 0.136, 0.218]",1.0
38,0.2158,3.43758210465312,0.244375,3.3514519780874252,0.1015,3.7821026109158993,"[0.138, 0.208, 0.232, 0.234, 0.138, 0.238, 0.264, 0.37, 0.164, 0.06, 0.158, 0.224, 0.136, 0.262, 0.254, 0.42, 0.142, 0.222, 0.068, 0.384]",1.0
39,0.2179,3.418660093843937,0.246875,3.3298727367073298,0.102,3.7738095223903656,"[0.228, 0.212, 0.138, 0.172, 0.246, 0.164, 0.23, 0.228, 0.066, 0.266, 0.136, 0.266, 0.136, 0.232, 0.254, 0.424, 0.146, 0.06, 0.384, 0.37]",1.0
40,0.2188,3.3990575313568114,0.248,3.307466125115752,0.102,3.7654231563210487,"[0.162, 0.14, 0.37, 0.252, 0.146, 0.138, 0.208, 0.236, 0.272, 0.14, 0.25, 0.06, 0.268, 0.386, 0.064, 0.232, 0.174, 0.224, 0.23, 0.424]",1.0
41,0.2217,3.381355505436659,0.2515,3.2861987985670567,0.1025,3.7619823329150677,"[0.266, 0.256, 0.138, 0.236, 0.06, 0.388, 0.234, 0.226, 0.214, 0.238, 0.28, 0.164, 0.062, 0.422, 0.156, 0.15, 0.246, 0.178, 0.146, 0.374]",1.0
42,0.2235,3.3633249677717685,0.25425,3.2648519817739725,0.1005,3.757216911762953,"[0.186, 0.16, 0.142, 0.228, 0.38, 0.214, 0.178, 0.052, 0.282, 0.136, 0.414, 0.262, 0.06, 0.24, 0.238, 0.258, 0.244, 0.39, 0.252, 0.154]",1.0
43,0.2263,3.346019310504198,0.258,3.2446460155770183,0.0995,3.7515124902129173,"[0.13, 0.252, 0.244, 0.398, 0.266, 0.194, 0.284, 0.26, 0.062, 0.168, 0.41, 0.052, 0.228, 0.146, 0.154, 0.18, 0.382, 0.218, 0.25, 0.248]",1.0
44,0.2274,3.328104689717293,0.260125,3.223375964909792,0.0965,3.747019588947296,"[0.226, 0.126, 0.268, 0.172, 0.282, 0.224, 0.398, 0.262, 0.044, 0.154, 0.194, 0.152, 0.408, 0.238, 0.378, 0.254, 0.064, 0.26, 0.194, 0.25]",1.0
45,0.2308,3.3118969671428204,0.264375,3.2048881575465202,0.0965,3.739932205528021,"[0.26, 0.174, 0.264, 0.232, 0.262, 0.242, 0.042, 0.224, 0.412, 0.25, 0.158, 0.194, 0.272, 0.062, 0.298, 0.406, 0.152, 0.13, 0.376, 0.206]",1.0
46,0.2345,3.29470150321722,0.26975,3.1847559278830886,0.0935,3.734483804553747,"[0.264, 0.268, 0.162, 0.304, 0.062, 0.222, 0.258, 0.194, 0.378, 0.04, 0.188, 0.122, 0.246, 0.408, 0.272, 0.15, 0.214, 0.23, 0.276, 0.432]",1.0
47,0.2364,3.278753511607647,0.27225,3.1650737142190337,0.093,3.7334727011621,"[0.26, 0.168, 0.238, 0.424, 0.116, 0.274, 0.152, 0.04, 0.224, 0.282, 0.186, 0.23, 0.418, 0.304, 0.064, 0.384, 0.264, 0.254, 0.248, 0.198]",1.0
48,0.2384,3.263086336106062,0.274625,3.145809003151953,0.0935,3.732195667922497,"[0.152, 0.432, 0.306, 0.116, 0.282, 0.238, 0.194, 0.066, 0.276, 0.226, 0.262, 0.386, 0.258, 0.252, 0.232, 0.192, 0.168, 0.04, 0.272, 0.418]",1.0
49,0.2399,3.248527380824089,0.277,3.127799538895488,0.0915,3.731438748538494,"[0.178, 0.194, 0.282, 0.062, 0.436, 0.2, 0.284, 0.394, 0.04, 0.232, 0.248, 0.262, 0.422, 0.114, 0.236, 0.304, 0.26, 0.272, 0.228, 0.15]",1.0
50,0.2424,3.234869509190321,0.2805,3.110891619697213,0.09,3.730781067162752,"[0.276, 0.282, 0.264, 0.392, 0.18, 0.06, 0.038, 0.244, 0.24, 0.304, 0.254, 0.112, 0.15, 0.198, 0.424, 0.434, 0.288, 0.266, 0.23, 0.212]",1.0
